( B05___10_Acts________ESSWYIN1DA_00034 "Kiimsiqaat, “Cornelius-em kevgaqiinkut, umiilguuq Rome- em pilluwaghtengitnun." )
( B05___10_Acts________ESSWYIN1DA_00035 "Yuuk pinighllagtuq maniguutkayuk Kiyaghneghmun, qamagllutengllu Jews-et siivakepigtaqaat." )
( B05___10_Acts________ESSWYIN1DA_00036 "Kiyaghneghem yaqulgan pikaqaa Cornelius, ‘Aqfastigu Peter elpesinun pisqelluku, nagatesqelluku sameng pilleghqaa elpenun.’”" )
( B05___10_Acts________ESSWYIN1DA_00037 "Taagken Peter-em iitghesqegkii, tawanillu qaviisqegkii." )
( B05___10_Acts________ESSWYIN1DA_00038 "Unaamingani yataaghqelluni maligtekii Cornelius-em kevgii, ugpeqatlu ilangi Joppa-meng maligutkat." )
( B05___10_Acts________ESSWYIN1DA_00039 "Taagken unaamingani kaatkat Caesarea-mun." )
( B05___10_Acts________ESSWYIN1DA_00040 "Cornelius-em ilakwaanillu ilakumtaanillu tagilaghaatesluki ellmeggnun utaqakaat Peter." )
( B05___10_Acts________ESSWYIN1DA_00041 "Peter iitghaquqlu Cornelius-em payeghluku segesqughfikegkaa manigughnaluku." )
( B05___10_Acts________ESSWYIN1DA_00042 "Iwernga Peter-em nekevestutkelluku pikaa, “Nekevi, whangallu yuguunga.”" )
( B05___10_Acts________ESSWYIN1DA_00043 "Iitghutkelluku Peter-em aleghquqaa Cornelius." )
( B05___10_Acts________ESSWYIN1DA_00044 "Iteghyalghiimi taawa yuuk qerngughuteghllagumalghii tawani." )
( B05___10_Acts________ESSWYIN1DA_00045 "Peter-em pikii, “Liisimakngwaaghaghsi whangkuta Jews-eni Liilightuusamta ineghtekaqiinkut ilatefqaamta pisqelluta Gentile-enun, talwa laalighfikesnaniqaqii." )
( B05___10_Acts________ESSWYIN1DA_00046 "Iwernga Kiyaghneghem kelguvikaanga kina alngunak ukmanginneghinniluku sumeghtaghaatkefqaan pisqelluku." )
( B05___10_Acts________ESSWYIN1DA_00047 "Aqfasafsinga tagiinga qaqilqagpenanga." )
( B05___10_Acts________ESSWYIN1DA_00048 "Sangama piiqestengnga?”" )
( B05___10_Acts________ESSWYIN1DA_00049 "Cornelius-em pikaa, “Whaten lliighumaan akuwaaq piiqellemtun yughaamalunga" )
( B05___10_Acts________ESSWYIN1DA_00050 "-kellaagmi, yuuk manumkun nekevuq aatkii nighugllaget." )
( B05___10_Acts________ESSWYIN1DA_00051 "Whaa piinga, ‘Cornelius!" )
( B05___10_Acts________ESSWYIN1DA_00052 "Kiyaghneghem yughalleghten nagaquumii, neqamikiillu aklumalghiinun kayusighilleghten." )
( B05___10_Acts________ESSWYIN1DA_00053 "Joppa-mun kina kevgaqigu aqfasqelluku Simon Peter." )
( B05___10_Acts________ESSWYIN1DA_00054 "Simon-enkunituq sanaghtistemi, mangteghaa esnemetuq.’" )
( B05___10_Acts________ESSWYIN1DA_00055 "Enkaam tawaninginaq aqfasqamken, quyakamken tagilghiiten." )
( B05___10_Acts________ESSWYIN1DA_00056 "Liisimakluku Kiyaghneghem nayuqellgha qamaglluta whaanlengughni nagaqughyugaghput sangwaa qamaglluku Atanghem elpenun aapghesqegkaa whangkunnun.”" )
( B05___10_Acts________ESSWYIN1DA_00057 "Taagken Peter-em pikii, “Taawa ipa liigikaqa Kiyaghneq taniillghiteftuq, tawatengwaaq pikayuguftaa tamaghhaghllagan yuuk ataasistun." )
( B05___10_Acts________ESSWYIN1DA_00058 "Tuguklighyaghqaqaa kina alngunak nakumiinguyaghngaan alikilghii ellmineng, pinitunllu pikayuk." )
( B05___10_Acts________ESSWYIN1DA_00059 "Liisimakaghsi Kiyaghneghem ungipaa ungipaqegkaq Israel- eghmiinun, taana Pinilghii Ungipaq yuget nekeggmellengusighqaqaat Kiyaghneghmun Jesus Christ-akun." )
( B05___10_Acts________ESSWYIN1DA_00060 "Jesus Christ-a, Atanqaa tamaghhaghwaaghmi yugem." )
( B05___10_Acts________ESSWYIN1DA_00061 "Liisimakaghsi taana ungipaq mingitkaaguq Judea-lqaaghaghmi, piinliqaq Galilee- mi John-em ungipaqaqngagu paaptaayelleq." )
( B05___10_Acts________ESSWYIN1DA_00062 "Liisimakaghsi Jesus Nazareth- eghmii, Kiyaghneghem imiqaa Agleghnalghiigneng Taghneghagneng, aghtughyaghqaanghilleghmengllu." )
( B05___10_Acts________ESSWYIN1DA_00063 "Navek alngunak pineghmini pinitun piiqegkangi yuget, naallghuquqiillu tamaakut Tughneghaam aaghqutaqegkii, qayughllak Kiyaghneq Jesus-melnguq." )
( B05___10_Acts________ESSWYIN1DA_00064 "Whangkuta apostle-eni liisimakistenguukut tamaghhaanun tawaten pillghanun Jews-et nunangitni, Jerusalem-emillu." )
( B05___10_Acts________ESSWYIN1DA_00065 "Tuqutkaqaat tuquuqaalluku qaquurakun." )
( B05___10_Acts________ESSWYIN1DA_00066 "Iwernga pingayiitangani aghneghem Kiyaghneghem unguvaghtestekaqaa tuqulleghmeng, esghaghtestekaqaallu yugnun." )
( B05___10_Acts________ESSWYIN1DA_00067 "Iwernga qamaglluni yugem esghaamangitaa." )
( B05___10_Acts________ESSWYIN1DA_00068 "Whangkuta esghaqaqaghput qayughllak Kiyaghneghem nakmikegkaqiinkut liisimakistenguluta." )
( B05___10_Acts________ESSWYIN1DA_00069 "Talwa neghelgusiqaqaghputlu meghelgusiqaqaghputlu kingunganeng unguvaghtestellghan tuqulleghmeng." )
( B05___10_Acts________ESSWYIN1DA_00070 "Taagken kayagtekaqiinkut ungipaqesqelluku Pinilghii Ungipaq, aapghesqegkaaguqlu Kiyaghneghmun nakmikegkaqniluni nanqigtistenguluni unguvalghiinunllu tuqukanunllu." )
( B05___10_Acts________ESSWYIN1DA_00071 "Qamaglluteng uuknaliqistet pikaagut, kitumnguq alngunak ugpeqegkumigu aatghakun, seghevutellengyaghqaaguq seghleghqelleghmineng.”" )
( B05___10_Acts________ESSWYIN1DA_00072 "Peter paninang akuzimaluku qamaglluki nagallghiit ungipameng Agleghnalghiim Taghnegham iitqii, enkaam allaaghlluwhatun akuzistekiillu usuqistekiillu Kiyaghneghmeng." )
( B05___10_Acts________ESSWYIN1DA_00073 "Circumcise-ekat ugpeqat Joppa-meng maligutkat Peter-mun saghiighayukat nagasamegteki tawaten akuzillghiit." )
( B05___10_Acts________ESSWYIN1DA_00074 "Liigikegkaat Kiyaghneghem Agleghnalghiik Taghneghak tunusaqegkek talwa Gentile-enun." )
( B05___10_Acts________ESSWYIN1DA_00075 "Taagken Peter-em pikii," )
( B05___10_Acts________ESSWYIN1DA_00076 "“Ukut yuget allgeghutut Agleghnalghiigneng Taghneghagneng whangkuteghpigaghestun." )
( B05___10_Acts________ESSWYIN1DA_00077 "Kitumngam paaptaayesnanighnaqaki meghqun?”" )
( B05___10_Acts________ESSWYIN1DA_00078 "Taagken qelqii paaptaayesqelluki Aatghakun Jesus Christ-am." )
( B05___10_Acts________ESSWYIN1DA_00079 "Taam kingunganeng ellmeggnitaghiisqegkaat Peter." )
