( B04___04_John________ESSWYIN1DA_00030 "Sivuneghma maniguqaqaat Kiyaghneq whani naayghami, iwernga elpesi Jews-eni Jerusalem-nguniiqaghsi maniiguutfigkaq Kiyaghneghmun.”" )
( B04___04_John________ESSWYIN1DA_00031 "Jesus-em pikaa, “Aghnami whani, ugpeqinga, taakwaningani yuget manigughnanighlleqaat Ata whani naayghami talwa Jerusalem-emi." )
( B04___04_John________ESSWYIN1DA_00032 "Elpesi Samaria-ghmiini talwa nallukaghsi kinangutanga maniguqaghsi." )
( B04___04_John________ESSWYIN1DA_00033 "Whangkuta Jews-eni liisimakaghput kinangutanga maniguqaghput, qayughllak Jews-etgun Kiyaghneghem akequsaqegkaqaa yugulilleq." )
( B04___04_John________ESSWYIN1DA_00034 "Iwernga pilleghqaq uka taginguuq, aaqun kaalluni ayuquq maniguutepikayuget manigughlleqaat Ata Taghneghagnekunllu ipalleghqunllu." )
( B04___04_John________ESSWYIN1DA_00035 "Tawatelnguut maniguutkayuget Atam maniguutesugaqii ellminun." )
( B04___04_John________ESSWYIN1DA_00036 "Kiyaghneq Taghneghaaguq, tamaakut maniguullghiit ellnganun manigughyaghqaqaat Taghneghagnekunllu ipalleghqunllu.”" )
( B04___04_John________ESSWYIN1DA_00037 "Aghnam pikaa, “Liisimakaqa Messiah tagillequq, atilqelghii Christ-ameng." )
( B04___04_John________ESSWYIN1DA_00038 "Tagikumi ungipaalleqiinkut sameng tamaghhaaneng.”" )
( B04___04_John________ESSWYIN1DA_00039 "Jesus-em pikaa, “Whanga taananguunga aleghquqen.”" )
( B04___04_John________ESSWYIN1DA_00040 "Whaallu Jesus-em maligsaaghtengi uteghniqat." )
( B04___04_John________ESSWYIN1DA_00041 "Esghaghlukek Jesus-enkuk aghnaankuk aleghquullghiik elngaatall saghiighayagutkagket." )
( B04___04_John________ESSWYIN1DA_00042 "Iwernga nalighhiiniita pimangilkangat aghnaq, “Sameng pizin?” Nalighmeng Jesus aapsimangilkangat, “Sangan aghnaq aleghqughsigu?”" )
( B04___04_John________ESSWYIN1DA_00043 "Taagken aghnam melghutagni unillukek, Sychar- mun aglaghluni yuget pikii," )
( B04___04_John________ESSWYIN1DA_00044 "“Esghaghyaghtuqaghtegguqun meghtaghvigmelnguq yuuk." )
( B04___04_John________ESSWYIN1DA_00045 "Sallemneng tamaghhaaneng ungipaataanga." )
( B04___04_John________ESSWYIN1DA_00046 "Qaa Christ-anguuq?”" )
( B04___04_John________ESSWYIN1DA_00047 "Enkaam yuget taagken nemeng esghaghyaghtuutkaat Jesus." )
( B04___04_John________ESSWYIN1DA_00048 "Salin kaatellghilluki maligsaaghtengita Jesus piighaataqaat, “Apeghtughista, sangiighhaghmeng neqaa.”" )
( B04___04_John________ESSWYIN1DA_00049 "Iwernga pikii, “Whanga neqelguunga neghyaghqameng elpesi nallukngwaaqaghpesineng.”" )
( B04___04_John________ESSWYIN1DA_00050 "Maligsaaghtet ellmeggneng aapqughaaghutkat, “Qaa kitum neqmeng tagisimaa?”" )
( B04___04_John________ESSWYIN1DA_00051 "Jesus-em pikii, “Neqeka qaatkutellghuuq kayagtikameng whangamneng, apeghiighesqellukullu qepghaqaq tagivaqani whangamnun." )
( B04___04_John________ESSWYIN1DA_00052 "Nagataqasi yuget pilghiit, ‘Taagken piitesighalleghmeng estamat tanqit atughluki, unatalleghqaq kaataquq.’ Ungipaataghllamsi, yuvghiighwaaqaghtekiqun piitesiighaghviget, tamaakut piitkat unataghyaghqaaghtut." )
( B04___04_John________ESSWYIN1DA_00053 "Yuuk unatalghii wheat-meng akileghtuusangyaghqaaguq qepghaqaminun, enkaam quyayaghqaaguq maligulluni piitesiighaqamun." )
( B04___04_John________ESSWYIN1DA_00054 "Tawateghpigaq yugem ungipalleghmikun kenlengilngughmeng unguvallengestekumiki akileghtuusangyaghqaaguq." )
( B04___04_John________ESSWYIN1DA_00055 "Taanallu quyayaghqaaguq maligulluni ungipaqiyuwhaaqanun whangamneng." )
( B04___04_John________ESSWYIN1DA_00056 "Taana akuzilleq ipanguuq, ‘Ataasiq yuuk piitesiighaghaquq, ilanga yuuk unataghaquq.’" )
( B04___04_John________ESSWYIN1DA_00057 "Kayagtekaqamsi unatiisqellusi piitesighaghvigmi piitesighaamangilkegpesineng." )
( B04___04_John________ESSWYIN1DA_00058 "Ilangit piitesiighaqaagut, iwernga elpesi unataqayuguusi piitestekiitneng, enkaam elpesillu akileghtuusangellequsi qepghaqiitneng.”" )
( B04___04_John________ESSWYIN1DA_00059 "Sychar-mi, Samaria-ghmiilghutet ugpeqegkaat Jesus qayughllak aghnam ungipaatkaqegkangi, “Taam yugem ungipaataanga sallemneng tamaghhaaneng.”" )
( B04___04_John________ESSWYIN1DA_00060 "Samaria-ghmiit kaalluku Jesus ellmeggnitesqegkaat." )
( B04___04_John________ESSWYIN1DA_00061 "Jesus tamaantekaq maalghuk aghneghek," )
( B04___04_John________ESSWYIN1DA_00062 "enkaam wata ugpeghtuutkat akuzitangi nagalluki." )
( B04___04_John________ESSWYIN1DA_00063 "Taana aghnaq pikaat, “Nagasuwhaaghaqngamken ugpeqegkaqaput akuziteten." )
( B04___04_John________ESSWYIN1DA_00064 "Iwernga maaten whangkunneng katam nagalluku liitaghput taana yuuk ipa yugulighistekeftaa nunam yugan.”" )
( B04___04_John________ESSWYIN1DA_00065 "Maalghuk aghneghek atughlukek, Jesus Sychar-meng aghulaqegkaq Galilee-mun." )
( B04___04_John________ESSWYIN1DA_00066 "(Jesus ellmineng katam pikaalghii, “Uuknaliqista nunalgutangan tugukliigataat uuknaliqistenguluku.”)" )
( B04___04_John________ESSWYIN1DA_00067 "Kaasan Galilee-mun, yuget tugukliqaat qayughllak esghapakaqegkangat sallgha qamaglluku Jerusalem-emi, Passover-mun neqenghaghqengnguluteng." )
( B04___04_John________ESSWYIN1DA_00068 "Enkaam Jesus aglanqigtekaq Cana-mun, Galilee- melngughmun, meq wine-ngughtestefigminun." )
( B04___04_John________ESSWYIN1DA_00069 "Taawanguq kavemem umiilwaagha, Capernaum-emi ighnegha qinuyugllak." )
( B04___04_John________ESSWYIN1DA_00070 "Nagaqughyamigu Jesus tagimaniluku Judea- meng, Galilee-mun takuluku maniiguutkaq naallghusaghtuqiisqelluku ighneni tuquyaghtungestalghii." )
( B04___04_John________ESSWYIN1DA_00071 "Jesus-em pikaa, “Ugpeqinaanghitusi wetkuqun esghapakufsiki aangelghiit allaaghlluwhaghtillghet.”" )
( B04___04_John________ESSWYIN1DA_00072 "Umiilwaaghem pikaa, “Yuguniiq, maligtinga taghnughhaqa tuquvagilgan.”" )
( B04___04_John________ESSWYIN1DA_00073 "Jesus-em pikaa, “Aglaa, ighneghen unguvallequq.” Yugem ugpeqegkii Jesus-em akuzitangi enkaam aglaqaq." )
( B04___04_John________ESSWYIN1DA_00074 "Tumangani taakwani qepghaghtengita nallaghluku ungipaatkaat, “Ighneghen piniighsimaaq.”" )
( B04___04_John________ESSWYIN1DA_00075 "Aaptekii naniklaagmi piniighsimatanga." )
( B04___04_John________ESSWYIN1DA_00076 "Pikaat, “Ighivgaq one-eklaagmi puqleghangiitkaaguq.”" )
( B04___04_John________ESSWYIN1DA_00077 "Atangan liisimakegkanga tawani aflumi Jesus-em pikaqegkanga, “Ighneghen unguvallequq.” Enkaangam nengllugutkullghiit ugpeghtuutkat." )
( B04___04_John________ESSWYIN1DA_00078 "Taana tuungliqegkanga Jesus-em allaaghlluwhaghtillghan tagiluni Judea-meng Galilee-mun." )
