( B05___07_Acts________ESSWYIN1DA_00061 "Kenqigtengngwaaghnaluku takukaa, kaasaghtughaqaallu Atanghem pikaa," )
( B05___07_Acts________ESSWYIN1DA_00062 "‘Kiyaghneghuunga, sivuneghpek Abraham- enkut Isaac-enkut Jacob-enkut Kiyaghneqaatnga.’ Moses alingruuqaq repall ungelegtekaq talwa esghaghyugumangitkaa." )
( B05___07_Acts________ESSWYIN1DA_00063 "Atanghem pikaa, ‘Kaamgegken mataghtikek qayughllak whanga apalluqlunga agleghnalghiinguuq nekevghavigen." )
( B05___07_Acts________ESSWYIN1DA_00064 "Esghapaganka yugenka amyuutkegkangit Egypt-mi, nagatanka ngilleglleghhiit." )
( B05___07_Acts________ESSWYIN1DA_00065 "Ukigtunga yugulinaluki Egypt-eghmiineng." )
( B05___07_Acts________ESSWYIN1DA_00066 "Enkaam whaa kayaggnaqamken Egypt-mun.’" )
( B05___07_Acts________ESSWYIN1DA_00067 "“Taananguuq Moses Israel-eghmiit ighsakaqngamegteggu pikaat, ‘Kitum igleghutistengllaghtatenllu nanqigtistengllaghtatenllu whangkunnun?’ Iwernga ellnganguuq Kiyaghneghem uteghnightestekaa Egypt-mun igleghutistengulukullu yugulighistengulukullu ellngitnun." )
( B05___07_Acts________ESSWYIN1DA_00068 "Tawaten Kiyaghneghem pikaqaa yaqulegkun kumaghulghiimi uqfillegami." )
( B05___07_Acts________ESSWYIN1DA_00069 "Moses allaaghluwhaghtighllagaataghluni Egypt-mi, aghulaqutkaqii sivuneput Egypt-meng." )
( B05___07_Acts________ESSWYIN1DA_00070 "Wata allaaghlluwhaghtiighaataqaaguq Red Sea-millu, igleghalleghmeggnillu kilgaani maghyaghqughaqngamiki" )
( B05___07_Acts________ESSWYIN1DA_00071 "ayumiqulleghni." )
( B05___07_Acts________ESSWYIN1DA_00072 "Taananguuq Moses Israel-eghmiinun whaten pikaq, ‘Kiyaghneghem uuknaliqista nakmikelleqaa yugpesineng whanga nakmikelleghmitun uuknaliqistengulunga.’" )
( B05___07_Acts________ESSWYIN1DA_00073 "Taananguuq Moses sivunemnnitkaq qerngughutaqngata kilgaani Mount Sinai-em tungangangi." )
( B05___07_Acts________ESSWYIN1DA_00074 "Tawani naayghami yaqulgem aleghqughyatni tugukii Kiyaghneghem Liilightuusii apeghtuusat naten kiyaghtelleghqameng." )
( B05___07_Acts________ESSWYIN1DA_00075 "Taagken aapqii taakut sivunemnnun enkaam ellngita nagneghtekaqiit whangkunnun." )
( B05___07_Acts________ESSWYIN1DA_00076 "“Iwernga sivunemta Moses qaatkesugumangitaatlu, igleghutisteksugumangitaatlu, yeghlegi uteghsukaagut Egypt-mun." )
( B05___07_Acts________ESSWYIN1DA_00077 "Enkaam Moses-em anengaa Aaron pikaat, ‘Kiyaghnengllaghteghqut maghyaghqiisqelluta." )
( B05___07_Acts________ESSWYIN1DA_00078 "Nallukaghput Moses samatanga, legan aghulaqulluta Egypt-meng unitiinkut.’" )
( B05___07_Acts________ESSWYIN1DA_00079 "Enkaam kiyaghnengllaqat kaawaghaghsugnilngughmeng, aghqerraaqaatlu." )
( B05___07_Acts________ESSWYIN1DA_00080 "Neqenghaghqegkatlu quulvaghnaluku ulimaaghteng." )
( B05___07_Acts________ESSWYIN1DA_00081 "“Tawaten piyata Kiyaghneghem tunutkiillu, pegtekiillu elngaatall maniguutesqelluki siqineghmun, tanqimun, ighaleqetaaghnunllu." )
( B05___07_Acts________ESSWYIN1DA_00082 "Ataneq whaten pikaaguq uuknaliqistet igaqellghitni, ‘Israel-eghmiini," )
( B05___07_Acts________ESSWYIN1DA_00083 "ayumiqulleghni igleghangulusi kilgaani aghqerraaghumangitaghpesinga tuqutiineghpesini teghikusameng." )
( B05___07_Acts________ESSWYIN1DA_00084 "Yeghlegi kelqutaaqegkaqasi tiintat manigughviguluki kiyaghnengllaqamun Moloch-mun, kelqutaaqegkaqaghsillu ighaleqetaangllaqaq maniguusiiluku Rephan-mun." )
( B05___07_Acts________ESSWYIN1DA_00085 "Tamaaken apalluqluku anguyagpesinun aghulaqutesleqamsi naghughlluku Babylon.’”" )
( B05___07_Acts________ESSWYIN1DA_00086 "Stephen paninang akuzikaq, “Sivuneput kilgaanilluki Kiyaghneghem tiintanglliisqegkii amimeng manigughviguluki ellminun." )
( B05___07_Acts________ESSWYIN1DA_00087 "Ulimakaqiit tawatengwaaq Kiyaghneghem apeghtuutellghatun Moses-mun." )
( B05___07_Acts________ESSWYIN1DA_00088 "Kelqutaaqegkiit taakut tiintat neqanguusiiluki Kiyaghneghem nayuutngallghanun." )
( B05___07_Acts________ESSWYIN1DA_00089 "Taakwaningani Moses tuquyan Kiyaghneghem nakmikegkaa Joshua igleghutistekesqelluku sivunemnnun." )
( B05___07_Acts________ESSWYIN1DA_00090 "Joshua- m maghyaghqughyisteng nunamun Kiyaghneghem akequsaqegkaanun taakut tiintat kelqegkiit." )
( B05___07_Acts________ESSWYIN1DA_00091 "Takukameggnun nunamun kaasalghiimeng yulguftuq." )
( B05___07_Acts________ESSWYIN1DA_00092 "Iwernga Kiyaghneghem sivunemnnun ighlleghtestekii yugi, enkaam sivuneput nelikat taaggun nunakun." )
( B05___07_Acts________ESSWYIN1DA_00093 "Tamaani nagneghutkiit taakut tiintat maniguutfiguluki Kiyaghneghmun kenlanga umiileliitelleghmeggnun David." )
( B05___07_Acts________ESSWYIN1DA_00094 "David-em kiyaghtaallgha elngaatall efqughnapigtekaalghii Kiyaghneghmi." )
( B05___07_Acts________ESSWYIN1DA_00095 "Enkaam David-em aaptekaqsaqanga whaten, ‘Kiyaghnegha Jacob-em, mangteghangllaghlakaan?’ Iwernga Kiyaghneghem pisimangilkanga," )
( B05___07_Acts________ESSWYIN1DA_00096 "yeghlegi David-em ighneghan Solomon-em mangteghangllaqaa Kiyaghneq." )
( B05___07_Acts________ESSWYIN1DA_00097 "“Iwernga Kiyaghneghllak kiyaghsigatuq mangteghani yuget ulimaaghitni." )
( B05___07_Acts________ESSWYIN1DA_00098 "Whaten Ataneq pikaaguq uuknaliqistem igaqellghani," )
( B05___07_Acts________ESSWYIN1DA_00099 "‘Qilak aqumutaqaqa, nunallu itegaghiitaqaqa." )
( B05___07_Acts________ESSWYIN1DA_00100 "Sangan mangteghangllaghnaqestengnga?" )
( B05___07_Acts________ESSWYIN1DA_00101 "Meghnalivigitaangunghitunga." )
( B05___07_Acts________ESSWYIN1DA_00102 "Ulimaaqenghiisikuun sangwaa qamatengngwaaghluku?’”" )
( B05___07_Acts________ESSWYIN1DA_00103 "Stephen-em nagneghutkii, “Pineghllugllagni elpesi, qaatkesugigataghsi, ugpeqsugigataghsi Kiyaghneq." )
( B05___07_Acts________ESSWYIN1DA_00104 "Kiyaghneghem ungipii nagasugigatasi, ighsakeraaghaqagsillu Agleghnalghiik Taghneghak sivuneghpesistungwaaq." )
( B05___07_Acts________ESSWYIN1DA_00105 "Qamaglluki Kiyaghneghem uuknaliqistengi sivuneghpesi amyuutkegkaqiit." )
( B05___07_Acts________ESSWYIN1DA_00106 "Tuququqaqiit uuknaliqistet uuknaliqutkesatgu Seghleghqumangilnguq tagiyaghqaaningatgu." )
( B05___07_Acts________ESSWYIN1DA_00107 "Enkaam kaasan, uveghpagulluku tuqutkaqaghsi." )
( B05___07_Acts________ESSWYIN1DA_00108 "Elpesinguusi Kiyaghneghem yaqulegteggun tuunegkii Liilightuusaneng, qaatkumangitasi.”" )
( B05___07_Acts________ESSWYIN1DA_00109 "Agghistet nagalluku Stephen sakrituteghllakat repall ggiistaghaatkaat." )
( B05___07_Acts________ESSWYIN1DA_00110 "Iwernga Stephen, imighngalghii Agleghnalghiigneng Taghneghagneng, sivugsalghiimi qilagmun esghaqaa Kiyaghneghem nighughqellgha, Jesus-llu nekevghalghii Kiyaghneghem aghenqigneghani." )
( B05___07_Acts________ESSWYIN1DA_00111 "Pikii, “Esghaqaghtegguqun!" )
( B05___07_Acts________ESSWYIN1DA_00112 "Esghaghaqa qilak qelpelghii, Ighneghallu Yugem nekevghalghii Kiyaghneghem aghenqigneghani!”" )
( B05___07_Acts________ESSWYIN1DA_00113 "Agghistet siguteteng saapluki iiggmeggneng, araghaataasimaghmeng qamaglluteng sughukaat Stephen." )
( B05___07_Acts________ESSWYIN1DA_00114 "Siingvagaatameng aghulaqutkaat Jerusalem-emeng, tuqunnaluku milughpagaataghhiinaq." )
( B05___07_Acts________ESSWYIN1DA_00115 "Taagken Stephen-em avutkistengita qaasliteng mataghlluki nukalpigam Saul-em saaghwakun lliluki milughpagaataghyuggaaqaat." )
( B05___07_Acts________ESSWYIN1DA_00116 "Tamaakutlu ilangita milughpagaataqaat." )
( B05___07_Acts________ESSWYIN1DA_00117 "Whaa uyghagem tekiqaghvikngatni Stephen yughaqaq, “Ataneq Jesus, taghneghagka tuguklighqek.”" )
( B05___07_Acts________ESSWYIN1DA_00118 "Segesqughlluni iglagtupiglluni pikaq, “Ataneq, seghevutiki whaken seghleghqellghitneng.” Tawaten piluni tuqukaq." )
