( B05___08_Acts________ESSWYIN1DA_00020 "Tamaakut yugetlu, aghnatlu ugpeqilghiit paaptaayekat." )
( B05___08_Acts________ESSWYIN1DA_00021 "Talwa Simon-emllu ugpeqegkii." )
( B05___08_Acts________ESSWYIN1DA_00022 "Enkaam paaptaayelleghmi kingunganeng maligsaaqaa Philip." )
( B05___08_Acts________ESSWYIN1DA_00023 "Esghapagluku Philip allaaghhiinaghneng allaaghlluwhaghtiighaatalghii saghiighayukaq." )
( B05___08_Acts________ESSWYIN1DA_00024 "Apostle-et Jerusalem-emelnguut nagaqughluki Samaria-ghmiit ugpeghniluki Kiyaghneghem Ungipaaneng, kayagtekagket Peter-enkuk John-enkuk ellngitnun." )
( B05___08_Acts________ESSWYIN1DA_00025 "Samaria-ghmiit ugpeqiit paaptaayekat Aatghinaghhaakun Atanghem Jesus-em, naqam salin nalighhiiniita allgeghsigalkegket Agleghnalghiik Taghneghak." )
( B05___08_Acts________ESSWYIN1DA_00026 "Peter-enkuk John-enkuk Samaria-mun kaallutek aglaqak ugpeqanun." )
( B05___08_Acts________ESSWYIN1DA_00027 "Taagken saaftaqluki yughaatkaataqiik, enkaam Agleghnalghiik Taghneghak allgeghtekagket." )
( B05___08_Acts________ESSWYIN1DA_00028 "Simon-em esghapakakek apostle-ek, saafneghmegneki ugpeqat allgeghutaqelghiit Agleghnalghiigneng Taghneghagneng." )
( B05___08_Acts________ESSWYIN1DA_00029 "Enkaam apostle-ek pikakek, “Tukfighiighllanga aghtughyaghqaanghilleghmeng whangallu saaftekumki yuget allgeghutesqelluki Agleghnalghiigneng Taghneghagneng.”" )
( B05___08_Acts________ESSWYIN1DA_00030 "Iwernga Peter- em pikaa, “Yeqay Kiyaghneghem naafqelliten manituumaghpek." )
( B05___08_Acts________ESSWYIN1DA_00031 "Sumeghpenii- i Kiyaghneghem tunusaa tukfighlleqniluku pizigu?" )
( B05___08_Acts________ESSWYIN1DA_00032 "Qepghalgusighinaanghituten, qayughllak sumeghtaghallghen anaggutngaaq Kiyaghneghem esghaamallghani." )
( B05___08_Acts________ESSWYIN1DA_00033 "Avuteghqelluten seghleghqusiqnanighhungam taana seghlepestaaq piyukellghen." )
( B05___08_Acts________ESSWYIN1DA_00034 "Enkaam yughaa Ataneghmun luuraq seghevunnayukagu taana seghlepestaaq seghleghqellghen." )
( B05___08_Acts________ESSWYIN1DA_00035 "Taawa liigikamken aqinallelegllaguutenllu asighqengngaatenllu seghleghqelleghpeneng.”" )
( B05___08_Acts________ESSWYIN1DA_00036 "Simon-em pikakek, “Yughaatkaghtegnenga Ataneghmun tawaten pilleghpesistun pifqaama pisqellunga.”" )
( B05___08_Acts________ESSWYIN1DA_00037 "Taagken Peter-enkuk John-enkuk tistemunilutek, ungipaqilutek Atanghem ungipaaneng aghulaqegkak Jerusalem-emun." )
( B05___08_Acts________ESSWYIN1DA_00038 "Samaria-mi igleghangulutek, nenun kaanneghmegni Pinilghiineng Ungipaneng ungipaghaqelghiik." )
( B05___08_Acts________ESSWYIN1DA_00039 "Taagken yaqulgan Atanghem pikaa Philip, “Yataaghqelluten ikevaam tunganganilengughnun tumenun aglaa paaghqillghanilngughnun, Jerusalem-emeng Gaza-mun ayuqelghiinun.”" )
( B05___08_Acts________ESSWYIN1DA_00040 "Enkaam yataaghqelluni aghulaqegkaq." )
( B05___08_Acts________ESSWYIN1DA_00041 "Taakwani tumangani esghaqaa Ethiopia-ghmii eunuch, Ethiopia-m Queen-ngan Candace-em, manimeng aflengakistenga." )
( B05___08_Acts________ESSWYIN1DA_00042 "Jerusalem- emeng uteghnighaqeftuq neminun maniguusaghtughluni Kiyaghneghmun." )
( B05___08_Acts________ESSWYIN1DA_00043 "Chariot-mikun igleghutkelluku atightughaqeftii uuknaliqestem Isaiah-m igaqegkii." )
( B05___08_Acts________ESSWYIN1DA_00044 "Agleghnalghiim Taghnegham pikaa Philip, “Chariot-ngan saaghwanun aglaghluten maligsaaghhu.”" )
( B05___08_Acts________ESSWYIN1DA_00045 "Enkaam malighqaghluku nagatkaa atightulghii uuknaliqestem Isaiah-am igaqegkaaneng." )
( B05___08_Acts________ESSWYIN1DA_00046 "Philip-em aaptekaa, “Liigiksikii atightuqaghten?”" )
( B05___08_Acts________ESSWYIN1DA_00047 "Kiimsiqaa, “Naten liigikesqelluki piziki, wetkuqun kitum liigikestekaki whangamnun sameng piiqutangi.” Taagken uugtesluku saaghwmikun aqumesqegkaa." )
( B05___08_Acts________ESSWYIN1DA_00048 "Eunuch-em atightughaqeftii Kiyaghneghem akuzitangi whaten pilghiit:" )
( B05___08_Acts________ESSWYIN1DA_00049 "“Penniighet tuqusaghtunghisteng qalghiigatut, penniighaghaatlu qigunghisteng qalghiigatut, tawateghpigaq ellngallu sameng piighsimangilnguq." )
( B05___08_Acts________ESSWYIN1DA_00050 "Kayngusaakestaqngatgu igughistengitkaq." )
( B05___08_Acts________ESSWYIN1DA_00051 "Unguvallgha kenletghuutestekaq nunami." )
( B05___08_Acts________ESSWYIN1DA_00052 "Enkaam kitumngam aapghwaaghlleqaki seghleghtulangi yulgutangan tamaani pilleghmi?”" )
( B05___08_Acts________ESSWYIN1DA_00053 "Eunuch-em aaptekaa Philip, “Ungipaataghtinga uuknaliqista ellmineng akuzitkaqaa, nalighmeng kina alla piiqagu?”" )
( B05___08_Acts________ESSWYIN1DA_00054 "Philip-em piinliisiqluki Isaiah-am igaqegkii, ungipaatkaa Pinilghiineng Ungipaneng Jesus-meng." )
( B05___08_Acts________ESSWYIN1DA_00055 "Igleghutkelluku meghmun kaasamek eunuch-em pikaa, “Esgha taana meq!" )
( B05___08_Acts________ESSWYIN1DA_00056 "Sangwaangam eltuusiqelleqsikun paaptaayelleghqamnun?”" )
( B05___08_Acts________ESSWYIN1DA_00057 "Philip-em pikaa, “Ipapighqelluten ugpequvek paaptaayelleqamken.” Eunuch-em kiimsiqaa, “Aa, ugpeqaqa Jesus Christ-a Ighneqaa Kiyaghneghem.”" )
( B05___08_Acts________ESSWYIN1DA_00058 "Enkaam eunuch-em igleghutisteni aghuliighesqegkaa." )
( B05___08_Acts________ESSWYIN1DA_00059 "Ateghlutek chariot-meng meghmun aatqak, enkaam Philip-em tawani paaptaayekaa." )
( B05___08_Acts________ESSWYIN1DA_00060 "Meghmeng uugsayek Atanghem Taghneghagkenka aghulaqutkaa Philip, enkaam eunuch-em alla esghamangitkaa, iwernga nagneqaq quyallelighllagluni." )
( B05___08_Acts________ESSWYIN1DA_00061 "Taana Philip piyalghiimi Azotus-meteftuq." )
( B05___08_Acts________ESSWYIN1DA_00062 "Caesarea-mun aglaatkelluku nenun kaanneghmini Pinilghiineng Ungipaneng ungipaghaqelghii." )
