( B04___08_John________ESSWYIN1DA_00021 "Taakwaningani Jesus-em aleghqughlaataqii yuget." )
( B04___08_John________ESSWYIN1DA_00022 "Pikii, “Whanga nighuguunga nunam yuganun." )
( B04___08_John________ESSWYIN1DA_00023 "Kitum maligtekuminga mamlegmi kiyaghhnaanghituq, kenelgullequq unguvallelitikayugmeng.”" )
( B04___08_John________ESSWYIN1DA_00024 "Pharisees-et pikaat Jesus, “Taawa apeghlaataghtuten elpeneng, iwernga akuziteten ipapighqusighqiitut.”" )
( B04___08_John________ESSWYIN1DA_00025 "Jesus-em pikii, “Akuzitkeghngaaghma whangamneng katam, akuzitenka ipanguut qayughllak liisimakaqa naken tagikaatka, liisimakaqallu takuyaghqaqa." )
( B04___08_John________ESSWYIN1DA_00026 "Elpesi nallukaghsi naken pimatka, talwa nallukaghsi takuyaghqaqa." )
( B04___08_John________ESSWYIN1DA_00027 "Nanqigtiiqusi nunam yugatun, whanga nanqigsigataqa kina alngunak." )
( B04___08_John________ESSWYIN1DA_00028 "Nanqigtinaqsaquma nanqigtilqa elqughutnganayaghtuq qayughllak ellnginaanghitunga:" )
( B04___08_John________ESSWYIN1DA_00029 "Ata Kayagtisteka whangamnituq." )
( B04___08_John________ESSWYIN1DA_00030 "Liilightuusaghpesini igaqngaaq maalghuk yugek sangwaa aapqumegnegu tawatengwaaq, akuzillghik ugpeqelleqiit ipanguniluki." )
( B04___08_John________ESSWYIN1DA_00031 "Enkaam whangamneng aapghaqunga, Atamllu Kayagtistema aapghaqaanga.”" )
( B04___08_John________ESSWYIN1DA_00032 "Aaptekaat, “Naagu Atan?” Jesus-em kiimsiqii, “Nallukaghpesikung Atakullghiigni." )
( B04___08_John________ESSWYIN1DA_00033 "Iwernga whanga liisimaksaqufsinga, Atakallu liisimaknayaghaghsi.”" )
( B04___08_John________ESSWYIN1DA_00034 "Jesus apeghtughingulghii tawaten Temple-mi manimeng aflengakivigan tungangani." )
( B04___08_John________ESSWYIN1DA_00035 "Iwernga kitum alngunak tugumangitkaa, qayughllak pilleghqaa salin kaasigalnguq." )
( B04___08_John________ESSWYIN1DA_00036 "Allameng Jesus-em pikii yuget, “Unilleqamsi, ivaghlleqaghpesinga, iwernga tuqullequsi seghleghqelleghtuumaghpesi." )
( B04___08_John________ESSWYIN1DA_00037 "Takukamnun aglaghnaanghitusi.”" )
( B04___08_John________ESSWYIN1DA_00038 "Taagken Jews-et igleghutistengit pikat, “Jesus whaten piiq, ‘Takukamnun aglaghnaanghitusi.’ Qaa ellmineng tuqunnaquq?”" )
( B04___08_John________ESSWYIN1DA_00039 "Iwernga Jesus-em pikii, “Elpesi maaken nunameng pinguusi, whanga pamaken pinguunga." )
( B04___08_John________ESSWYIN1DA_00040 "Elpesi nunam pikiisi, whanga nunam pikenghitaanga." )
( B04___08_John________ESSWYIN1DA_00041 "Enkaam ungipaatamsi tuqulleqnilusi seghleghqelleghtuumaghpesi." )
( B04___08_John________ESSWYIN1DA_00042 "Aa-a tuqullequsi seghleghqelleghtuumaghpesi ugpeqenghilkufsinga whanga whangangutka.”" )
( B04___08_John________ESSWYIN1DA_00043 "Aaptekaat, “Kinanguzinmi?” Jesus-em kiimsiqii, “Whanganguunga aapghaqellemtun piinlighyuwhaalleghmeng ima." )
( B04___08_John________ESSWYIN1DA_00044 "Akuzitkesaghqaghllaguunga elpesineng, nanqigtusighqaghtuungallu elpesinun." )
( B04___08_John________ESSWYIN1DA_00045 "Iwernga Kayagtikaq whangamneng ipanguuq, enkaam nunam yuganun aapghaqanka nagatkanka ellnganeng.”" )
( B04___08_John________ESSWYIN1DA_00046 "Yuget liigikumangilkangat Jesus-mun akuzitkengngutanga Ata." )
( B04___08_John________ESSWYIN1DA_00047 "Enkaam Jesus-em pikii, “Kefkufsigu Ighnegha Yugem liilleqaghsi whanga whangangutka." )
( B04___08_John________ESSWYIN1DA_00048 "Liilleqaghsi sangwaa maana piiqegkegka whangamneng pingigatulka." )
( B04___08_John________ESSWYIN1DA_00049 "Liilleqaghsi akuzitkegkayugutka Atam apeghtuusaqegkaghhiinaa whangamnun." )
( B04___08_John________ESSWYIN1DA_00050 "Kayagtikaq whangamneng whangamnituq." )
( B04___08_John________ESSWYIN1DA_00051 "Iiwleng atuqegkayuwaaqa efqughtinalghii ellnganun enkaam unisigataanga.”" )
( B04___08_John________ESSWYIN1DA_00052 "Jesus tawaten akuzimaluku, uglapiglleghhiim ugpeqegkaa." )
( B04___08_John________ESSWYIN1DA_00053 "Jesus-em pikii Jews-et ugpeqilghiit ellmineng, “Nagnequfsi qaatkullusi apeghtullemnun, ipapestaaq maligsaaghtekamsi." )
( B04___08_John________ESSWYIN1DA_00054 "Ipapighqelleq liilleqaghsi enkaam ipapighqellghem itemulleqiisi.”" )
( B04___08_John________ESSWYIN1DA_00055 "Pikaat, “Abraham-em kingunqiinkut, qepghaghtelaaghungigatukut." )
( B04___08_John________ESSWYIN1DA_00056 "Sangamta pizikut itemusaghqaaniluta?”" )
( B04___08_John________ESSWYIN1DA_00057 "Jesus-em kiimsiqii, “Ipa ungipaatamsi, kina alngunak seghleghqengngalghii, seghleghqelleghmun qepghaghtelaaghestun ayuquq." )
( B04___08_John________ESSWYIN1DA_00058 "Qepghaghtelaaq nengllugutenisaghqaanghituq quunperugllak." )
( B04___08_John________ESSWYIN1DA_00059 "Iwernga nengllugutet ighneghat ellngitnisaghqaaguq quunperugllak." )
( B04___08_John________ESSWYIN1DA_00060 "Enkaam Ighneghem itemestekangisi, ipapestaaq itemyaghqaagusi." )
( B04___08_John________ESSWYIN1DA_00061 "Liisimakamsi Abraham-em kingunqiisi." )
( B04___08_John________ESSWYIN1DA_00062 "Iwernga tuqusuwaqaghpesinga qayughllak tugukliigalkesi apeghtuusanka." )
( B04___08_John________ESSWYIN1DA_00063 "Ungipaatamsi Atama kelgutkaaneng whangamnun, iwernga elpesi atagpesi qelghutkaa piiqaghsi.”" )
( B04___08_John________ESSWYIN1DA_00064 "Kiimsiqaat, “Whangkuta atakaghput Abraham.” Jesus-em pikii, “Ipa Abraham-em avaqutaqsaqangisi, atuqaqnayaghaghsi Abraham-em pikaa." )
( B04___08_John________ESSWYIN1DA_00065 "Iwernga whaa elpesi tuqunnaqutkaqaghpesinga, whanga ipapigmeng ungipaatikayuk nagaquqamneng Kiyaghneghmeng." )
( B04___08_John________ESSWYIN1DA_00066 "Abraham tawaten pinayanghituq." )
( B04___08_John________ESSWYIN1DA_00067 "Atuqngwaaghsi atagpesi pikaa.” Jews-et pikaat, “Kiyaghneghhiinaaguq Atavut, enkaam whangkuta ellngan ighnepikiinkut.”" )
( B04___08_John________ESSWYIN1DA_00068 "Jesus-em pikii, “Kiyaghneq ipa Ataksaqufsigu piniqnayaghaghpesinga, qayughllak tagikaagunga Kiyaghneghmeng, enkaam whaa whaantunga." )
( B04___08_John________ESSWYIN1DA_00069 "Whangamneng tagimangitunga, Kiyaghneghem kayagtekaqaanga." )
( B04___08_John________ESSWYIN1DA_00070 "Liigikigataghsi sameng pilqa qayughllak tuguklighyaghqaqenghilkesi apeghtughillghenka." )
( B04___08_John________ESSWYIN1DA_00071 "Avaqutaqiisi atagpesi tughneghaam, enkaam atuqsuwaqaghsi atagpesi piyukellgha." )
( B04___08_John________ESSWYIN1DA_00072 "Piinlighyuwhaalleghmeng ima yugtaghtenguuq." )
( B04___08_John________ESSWYIN1DA_00073 "Ipapighqelleq atuqaghsigataa qayughllak ipapighqellghilnguq." )
( B04___08_John________ESSWYIN1DA_00074 "Iqlengiqneghmini taawanginaghhaq ayghiitkani piiqegkanga qayughllak iqlengiqestengulghii, atakegkanga iqlengam." )
( B04___08_John________ESSWYIN1DA_00075 "Iwernga whanga akuziiqunga ipapigmeng, enkaam tamaaken apalluqluku ugpeqigataghpesinga." )
( B04___08_John________ESSWYIN1DA_00076 "Nalighpesi ipapighqutkennayaghtanga seghleghqestengutka?" )
( B04___08_John________ESSWYIN1DA_00077 "Qaywa akuzighngaaghma ipapigmeng, sangamangam ugpeqigastengnga?" )
( B04___08_John________ESSWYIN1DA_00078 "Kitum alngunak Kiyaghneghem pingan tuguklighaqii Kiyaghneghem akuzitangi." )
( B04___08_John________ESSWYIN1DA_00079 "Iwernga elpesi tugukliigatasi Kiyaghneghem akuzitangi, qayughllak Kiyaghneghem pikenghilkangisi.”" )
( B04___08_John________ESSWYIN1DA_00080 "Jews-et pikaat, “Piimken, Samaria-ghmiinguuten, tughneghaamllu iitghumaaten." )
( B04___08_John________ESSWYIN1DA_00081 "Ipa pizikaan?”" )
( B04___08_John________ESSWYIN1DA_00082 "Jesus-em kiimsiqii, “Tughneghaam itellghitaanga." )
( B04___08_John________ESSWYIN1DA_00083 "Quulvaghaqaqa Ataka iwernga elpesi quulviigataghpesinga." )
( B04___08_John________ESSWYIN1DA_00084 "Quulvallengnaqutkengngunghitunga whangamneng." )
( B04___08_John________ESSWYIN1DA_00085 "Iwernga Ataasiiguq quulvaghiyulghii whangamneng, ellnganguuq nanqigtiyaghqaq elqughulluni." )
( B04___08_John________ESSWYIN1DA_00086 "Ipa ungipaatamsi, kitum alngunak qaatkegkumiki apeghtughillghenka, tuqunaanghitngwaaghtuq.”" )
( B04___08_John________ESSWYIN1DA_00087 "Jews-et pikaat Jesus, “Taawa liitamken tughneghalguftuten ilugpeni." )
( B04___08_John________ESSWYIN1DA_00088 "Talwa Abraham-llu, uuknaliqistetlu tuqulaghaatkaagut." )
( B04___08_John________ESSWYIN1DA_00089 "Iwernga elpek piiten, ‘Kitum alngunak qaatkegkumiki apeghtughillghenka, tuqunaanghitngwaaghtuq.’" )
( B04___08_John________ESSWYIN1DA_00090 "Sumeghpenii aangataghaghsiin atamnneng Abraham-emeng?" )
( B04___08_John________ESSWYIN1DA_00091 "Abraham tuqukaaguq, uuknaliqistetlu tuqulaghaatkaagut." )
( B04___08_John________ESSWYIN1DA_00092 "Kinanguniluten piiqsin?”" )
( B04___08_John________ESSWYIN1DA_00093 "Jesus-em kiimsiqii, “Whangamneng quulvaquma taana quulvalleq sasiinaanghituq." )
( B04___08_John________ESSWYIN1DA_00094 "Quulvaghikayuk whangamneng Atakaqa." )
( B04___08_John________ESSWYIN1DA_00095 "Elpesi Kiyaghneqniiqluku" )
( B04___08_John________ESSWYIN1DA_00096 "nallukaghsi." )
( B04___08_John________ESSWYIN1DA_00097 "Whanga liisimakaqa." )
( B04___08_John________ESSWYIN1DA_00098 "Nalluknikumkun iqlengiqestengullequnga elpesistun." )
( B04___08_John________ESSWYIN1DA_00099 "Iwernga whanga liisimakaqa, qaatkaqankallu sameng pillghi." )
( B04___08_John________ESSWYIN1DA_00100 "Atazi Abraham quyaghllakaaguq esghaghlleqniluku tagilqa." )
( B04___08_John________ESSWYIN1DA_00101 "Esghaqaqaa, enkaam quyakaaguq.”" )
( B04___08_John________ESSWYIN1DA_00102 "Jews-et pikaat, “Ay?" )
( B04___08_John________ESSWYIN1DA_00103 "Sameng pizin?" )
( B04___08_John________ESSWYIN1DA_00104 "Esghaamangitngwaaghan Abraham." )
( B04___08_John________ESSWYIN1DA_00105 "Talwa salin" )
( B04___08_John________ESSWYIN1DA_00106 "years-ngughsigatuten.”" )
( B04___08_John________ESSWYIN1DA_00107 "Jesus- em pikii, “Ipa ungipaatamsi, talwa sivungani Abraham-em Whanganguunga.”" )
( B04___08_John________ESSWYIN1DA_00108 "Jesus tawaten piyan, yuget uyghagmeng tugulaatkat milughpagaataghnaluku." )
( B04___08_John________ESSWYIN1DA_00109 "Iwernga Jesus iighluni aanegkaq Temple-meng." )
