( B04___12_John________ESSWYIN1DA_00024 "Enkaam kepuulluteng palm-et uqfiget avayiitneng paasqaat Jesus akilghuumaghmeng, “Usuqnaghhalek Kiyaghneq!" )
( B04___12_John________ESSWYIN1DA_00025 "Kiyaghneghem quyasligu Umiilga Israel-em tagilghii Aatghakun Atanghem!”" )
( B04___12_John________ESSWYIN1DA_00026 "Jesus-em navghaghluku donkey-ghaq qaayngakun aqumegkaq tawatengwaaq Akuzitet Igaqegkat pinaqnillghistun." )
( B04___12_John________ESSWYIN1DA_00027 "Taakut Akuzitet whaten pikaagut," )
( B04___12_John________ESSWYIN1DA_00028 "“Alingegpenasi, yugani Jerusalem-em!" )
( B04___12_John________ESSWYIN1DA_00029 "Esghaghteggu, umiilegsi tagiiquq aqumluni donkey-ghaam qaayngakun.”" )
( B04___12_John________ESSWYIN1DA_00030 "Tawani pilleghmi Jesus-em maligsaaghtengita liigikumangilkangat taana uuknaliqelleq." )
( B04___12_John________ESSWYIN1DA_00031 "Wetku kingunganeng Jesus-em unguvalghanllu, mayullghanllu qilagmun neqaatkaat taana uuknaliqelleq, neqaatkiitlu apeghiiqiit ellnganun." )
( B04___12_John________ESSWYIN1DA_00032 "Yulghutet ungipaqngukangat esghapalleghteng Jesus-em unguvaghtillgha Lazarus-meng, aanesqellghallu lliveghmeng." )
( B04___12_John________ESSWYIN1DA_00033 "Enkaam uglapiglleghhiim yugem paasqaat Jesus, qayughllak nagaquqaqegkangat taana allaaghlluwhaghtilleq." )
( B04___12_John________ESSWYIN1DA_00034 "Taagken Pharisees-et ilateng pikiit, “Sangwaa tamaghhaghmi anaggutnguuq whangkunnun." )
( B04___12_John________ESSWYIN1DA_00035 "Esghaqaghtegguqun, iingunaghhaghmi yugem maligtengngwaa Jesus.”" )
( B04___12_John________ESSWYIN1DA_00036 "Ilangillu Greek-et Jerusalem- etkaalghiit maniguunnaluteng Neqenghaghqellghani Passover-em." )
( B04___12_John________ESSWYIN1DA_00037 "Aglaghluteng Philip-mun, pikaat, “Yuguniiq, esghaghyuwaqaghput Jesus.” (Philip Bethsaida- meng pingulghii, Galilee-melngughmeng.)" )
( B04___12_John________ESSWYIN1DA_00038 "Enkaam Philip-em ungipaalluku Andrew, ungipaasaghtuqaak Jesus." )
( B04___12_John________ESSWYIN1DA_00039 "Jesus-em pikakek, “Aflu kaasimaaq Ighneghan Yugem quulvallengeghllalleghqaa." )
( B04___12_John________ESSWYIN1DA_00040 "Ipa ungipaatamsi, wetkuqun piitun ifkaghlluni nunamun iteghluni tuqukumi piitesqughllagyaghqaaguq, aamtaam tuqunghilkumi taawa ataasighhaallequq piitun." )
( B04___12_John________ESSWYIN1DA_00041 "Kitum alngunak piniqegkumigu unguvalleni iflayaghqaqaa." )
( B04___12_John________ESSWYIN1DA_00042 "Iwernga kitum alngunak ugumikegkumigu unguvalleni whani nunami kenlengilngughmeng unguvallengyaghqaaguq." )
( B04___12_John________ESSWYIN1DA_00043 "Kitum alngunak qepghaasukuminga maligsaghqaqaanga." )
( B04___12_John________ESSWYIN1DA_00044 "Enkaam qepghaghteka whangamnisaghqaaguq naansaghngaaghma." )
( B04___12_John________ESSWYIN1DA_00045 "Atama quulvaghyaghqaqaa kina alngunak qepghaatilghii whangamneng.”" )
( B04___12_John________ESSWYIN1DA_00046 "“Maaten unguvasigka seghleliighuuk." )
( B04___12_John________ESSWYIN1DA_00047 "Sameng pilanga?" )
( B04___12_John________ESSWYIN1DA_00048 "Whaten pilangaa, ‘Ataay, yugulinga ikfiqelleghqamneng’?" )
( B04___12_John________ESSWYIN1DA_00049 "Nakaa, tawaten pinaanghitunga qayughllak tagikaagunga ikfiqnalunga." )
( B04___12_John________ESSWYIN1DA_00050 "Ataay, aangelleghllaga ateghpek aliightigu.” Taagken ma qilagmeng pikaq, “Aangelleghllaga ateghma aliighsimaaqa, alla aliighlleqaqa.”" )
( B04___12_John________ESSWYIN1DA_00051 "Yulghutem nekevghallghiim tawani nagalluku taana ma pikat, “Kallugughtaa.” Iwernga ilangi pikat, “Yaqulgem aleghqughwaa Jesus.”" )
( B04___12_John________ESSWYIN1DA_00052 "Jesus-em pikii, “Ma taana elpesinun ayuquq, whangamnun pingunghituq." )
( B04___12_John________ESSWYIN1DA_00053 "Whaa maaten Kiyaghneghem nanqiggnaqaa nunam yuga, whaa maaten Kiyaghneghem eggnaqngwaa igleghutistenga uum nunam." )
( B04___12_John________ESSWYIN1DA_00054 "Whanga kevellengegkuma nunameng, taaggun tagilaghaatesleqaqa qamaglluku yuuk whangamnun.”" )
( B04___12_John________ESSWYIN1DA_00055 "Jesus tawaten pikaq apeghnaluku naten tuqulleghqani." )
( B04___12_John________ESSWYIN1DA_00056 "Yulghuteghllaget pikaat, “Nagaquqaqaghput Liilightuusaaneng Moses-em, Christ-anguq kiyaghsaghqaaguq quunperugllak." )
( B04___12_John________ESSWYIN1DA_00057 "Enkaam sangavek pizin, ‘Ighnegha Yugem kevellengyaghqaaguq’?" )
( B04___12_John________ESSWYIN1DA_00058 "Kinangaawa taana, ‘Ighnegha Yugem’?”" )
( B04___12_John________ESSWYIN1DA_00059 "Taagken Jesus-em pikii, “Nighuk elpesininnaqnguuq natengiighhaq." )
( B04___12_John________ESSWYIN1DA_00060 "Enkaam igleghtek nighugaghluku, mamlegfagilgan." )
( B04___12_John________ESSWYIN1DA_00061 "Kina alngunak igleghlleghhii mamlegmi nallukuq natmun piiqutni." )
( B04___12_John________ESSWYIN1DA_00062 "Enkaam nighuk paninang elpesinilluku ugpeqiteggu, avaqutaliitesqellusi nighugmun.” Jesus tawaten piluni kagtaghtekaq ellngitneng." )
( B04___12_John________ESSWYIN1DA_00063 "Yuget esghapagyaghngaaghmegteggu Jesus uglapiglluku allaaghlluwhaghtilghii paninang ugpequmangilkangat." )
( B04___12_John________ESSWYIN1DA_00064 "Ugpequmangitellghita apeghiightestekaa Isaiah- m uuknaliqistem whaten pillgha:" )
( B04___12_John________ESSWYIN1DA_00065 "“Ataneq, kitum ugpeqaki sangwaat aapqaput?" )
( B04___12_John________ESSWYIN1DA_00066 "Atanghem aghtughyaghqaanghilleni kitumun esghaghtestagu?”" )
( B04___12_John________ESSWYIN1DA_00067 "Tamaaken apalluqluku ugpeghpagningitkaagut." )
( B04___12_John________ESSWYIN1DA_00068 "Isaiah whatenllu uuknaliqegkaaguq," )
( B04___12_John________ESSWYIN1DA_00069 "Kiyaghneq pikaaguq, “Iiyngit ayaastekaqanka esghaannayukata." )
( B04___12_John________ESSWYIN1DA_00070 "Umyugiitlu liigiksaghqaananighqegkaqanka luuraq qiivnayukata whangamnun naallghutesqelluteng.”" )
( B04___12_John________ESSWYIN1DA_00071 "Isaiah tawaten pikaaguq esghaqaqutmineng Jesus-em nighughqelleghqaa enkaam akuzitkegkaqegkanga." )
( B04___12_John________ESSWYIN1DA_00072 "Qaywa uglapiglleghiit Jews-et ugpeqenghisaghngaatgu Jesus, naqamenraq uglapighlleghhiit igleghutistengita ugpeqegkaat Jesus, Christ-angutanga." )
( B04___12_John________ESSWYIN1DA_00073 "Iwernga aapghumangilkangat alingluteng Pharisees-et aanesnayukangisteng synagogue-meng," )
( B04___12_John________ESSWYIN1DA_00074 "qayughllak taakut igleghutistet usuqellengyugaqut yugneng pakiggulluku Kiyaghneghem usuqelleghqaaneng." )
( B04___12_John________ESSWYIN1DA_00075 "Jesus akilghuukaq, “Kitum alngunak ugpeqegkuminga, whanganginaghma ugpeqegpenanga, ugpeqngwaa Kayagtisteka." )
( B04___12_John________ESSWYIN1DA_00076 "Kitum alngunak esghaquminga, esghaangwaa Kayagtisteka." )
( B04___12_John________ESSWYIN1DA_00077 "Tagikaagunga nunamun nighugulunga, kitum alngunak ugpeqegkanganga mamlegmennanighllequq." )
( B04___12_John________ESSWYIN1DA_00078 "Kitum alngunak nagalluki akuzitenka qaatkenghilkaki, nanqiggnaanghitaqa aghyughyaghqaaniluku, qayughllak nanqigsaghtuunghitanka nunam yugi, yeghlegi yuguliyaghtuuwanka." )
( B04___12_John________ESSWYIN1DA_00079 "Kitum alngunak ighsakegkangangallu tuguklinghilkakillu akuzitenka nanqigtistekaghqalguuq." )
( B04___12_John________ESSWYIN1DA_00080 "Akuzitet akuzitkegkanka nanqiglleqaat kingulighmi aghneghmi," )
( B04___12_John________ESSWYIN1DA_00081 "qayughllak akuzitenka whanga pikenghitanka." )
( B04___12_John________ESSWYIN1DA_00082 "Atam Kayagtistema qelghutkaaneng akuziiqunga." )
( B04___12_John________ESSWYIN1DA_00083 "Liisimakanka qelghusii kenlengilngughmeng unguvallengestikayuguut." )
( B04___12_John________ESSWYIN1DA_00084 "Enkaam akuzitkaqegkenka Atam qelghusaqii whangamnun akuzitkesqelluki.”" )
