( B04___11_John________ESSWYIN1DA_00036 "Martha-m kiimsiqaa, “Aa-a Ataneq, ugpeqamken Christ-anguuten, Ighnegha Kiyaghneghem." )
( B04___11_John________ESSWYIN1DA_00037 "Elpenguuq tagiyaghqaanikaat nunamun.”" )
( B04___11_John________ESSWYIN1DA_00038 "Martha-m tawaten piluku aglaqaq." )
( B04___11_John________ESSWYIN1DA_00039 "Tuqlughluku anglegutni Mary, ellnginaaghulluku pikaa, “Apeghtughista kaasimaaq, aaptaqaaten.”" )
( B04___11_John________ESSWYIN1DA_00040 "Ungipaasatni, Mary nekefqaghtekaq Jesus-mun pinaluni." )
( B04___11_John________ESSWYIN1DA_00041 "(Jesus paninang neghpigaghmun agliigalnguq, salin Martha-m nallaghviganilnguq.)" )
( B04___11_John________ESSWYIN1DA_00042 "Jews-et Mary-nkunilnguut ilutughsaghilghiit Mary-meng esghapagluku nekefqaghlluni aanyan maligtekaat." )
( B04___11_John________ESSWYIN1DA_00043 "Sumeghmeggni lliveghmun qiyayaghtughnaqniluku pikaat." )
( B04___11_John________ESSWYIN1DA_00044 "Iwernga Mary aglaqaq Jesus-mun." )
( B04___11_John________ESSWYIN1DA_00045 "Esghaghyamigu sikmuulluni manungakun pikaa, “Ataneq, maantekaayaquvek kuugqa tuqunayanghituq.”" )
( B04___11_John________ESSWYIN1DA_00046 "Jesus-em esghaghluku Mary qiyalghii, tamaakutlu Jews-et maligutkat qiyaaghuullghiit elngaatall seghleliighllakaq." )
( B04___11_John________ESSWYIN1DA_00047 "Aaptekii, “Nagun lliivghumasteggu?” Pikaat, “Ataneq, tagi, esghaghyaghtughhu.”" )
( B04___11_John________ESSWYIN1DA_00048 "Jesus qiyakaq." )
( B04___11_John________ESSWYIN1DA_00049 "Enkaam Jews-et pikat, “Esghaghhu tawateghllak piniqumaagu Lazarus.”" )
( B04___11_John________ESSWYIN1DA_00050 "Iwernga ilangi pikat, “Jesus-em naallghusimakumigu ayaakaq, sangan Lazarus tuqunghitesnanightagu?”" )
( B04___11_John________ESSWYIN1DA_00051 "Jesus lliveghmun aglaatkelluku alla seghleliinqigteghllakaq." )
( B04___11_John________ESSWYIN1DA_00052 "Lazarus-em lliivgha sufluulghii, uyghagrugllagmeng paaynga saapluni." )
( B04___11_John________ESSWYIN1DA_00053 "Jesus pikaq, “Iqiteggu uyghak.” Martha-m pikaa, “Ataneq, estamagughtii aghneghet tuqutmineng enkaam tepengeghllagtuq.” (Martha nayakegkanga tuqukam yugem.)" )
( B04___11_John________ESSWYIN1DA_00054 "Jesus-em pikaa, “Ungipaatkaqamken ugpeghyaquvek esghaghlleqan Kiyaghneghem aghtughyaghqaanghillgha.”" )
( B04___11_John________ESSWYIN1DA_00055 "Taagken iqitkaat uyghak paaynganeng llivghem." )
( B04___11_John________ESSWYIN1DA_00056 "Jesus quulmun esghaghluni pikaq, “Ataay, iyamsiqayugvikamken nagataqegkevnga." )
( B04___11_John________ESSWYIN1DA_00057 "Liisimakaqa quunpeng nagaqughaqaghpenga." )
( B04___11_John________ESSWYIN1DA_00058 "Iwernga tawaten piinga yuget uvitemnilnguut apalluqluki, ugpeqesqelluku elpenun kayagtekaatka.”" )
( B04___11_John________ESSWYIN1DA_00059 "Jesus tawaten piluni, iglagtupiglluni pikaq, “Lazarus, aani.”" )
( B04___11_John________ESSWYIN1DA_00060 "Yuuk tuqukaayalghii aanegkaq." )
( B04___11_John________ESSWYIN1DA_00061 "Iiggillu itegiillu iimguvikngalghiit qiipaghaghmeng, gginaallu qantaghluni allaneng qiipaghaghmeng." )
( B04___11_John________ESSWYIN1DA_00062 "Jesus-em pikii, “Qiipaghaat iikiteki enkaam igleghlli.”" )
( B04___11_John________ESSWYIN1DA_00063 "Taakut Jews-et maligutkat Mary-mun esghapakaat Jesus unguvaghtilghii, enkaam uglapiglleghhiim ugpeqegkaat Jesus." )
( B04___11_John________ESSWYIN1DA_00064 "Iwernga ilangi Jews-et Pharisees-enun pikat, ungipaatkiit Jesus-em unguvaghtillghaneng." )
( B04___11_John________ESSWYIN1DA_00065 "Taagken chief priest-etlu, Pharisees-etlu qerngughlluki agghistet aaptekiit, “Sanaqestangam?" )
( B04___11_John________ESSWYIN1DA_00066 "Taana yuuk allaaghlluwhaghtighllaguuq." )
( B04___11_John________ESSWYIN1DA_00067 "Nagneghtestekumteggu tawaten, tamaghhaghmi ugpeqelleqaat." )
( B04___11_John________ESSWYIN1DA_00068 "Enkaam Rome-eghmiit tagiluteng naafqelleqaat Temple-allu yuputlu.”" )
( B04___11_John________ESSWYIN1DA_00069 "Caiaphas-llu tawanlenguq, high priest- ngulghii tawani ayumiqulleghmi." )
( B04___11_John________ESSWYIN1DA_00070 "Caiaphas-em pikii, “Elpesi nallukngwaaghtusi!" )
( B04___11_John________ESSWYIN1DA_00071 "Itagnaghataghaghnayaghtuq ataasim yugem tuqumatkesaqumiki yuget, qamaglluteng yumta naafqelleghqiitneng." )
( B04___11_John________ESSWYIN1DA_00072 "Iwernga elpesi liigikigataghsi taana.”" )
( B04___11_John________ESSWYIN1DA_00073 "Caiaphas ellmineng tawaten akuzimangilnguq, Kiyaghneghem akuzistekaqaa qayughllak high priest-ngulghii tawani ayumiqulleghmi." )
( B04___11_John________ESSWYIN1DA_00074 "Tawaten pilleghmikun uuknaliqutkegkaa Jesus-mun tuqutkelleqniluki Jews-et." )
( B04___11_John________ESSWYIN1DA_00075 "Jews-nginaat tuqutkegpenaki iwernga qamaglluki Kiyaghneghem avaqutii mingitngalghiit tamangani tuqutkesaghqaqii ataasiightesqelluki nengllugutkullghiit." )
( B04___11_John________ESSWYIN1DA_00076 "Taagken aghneghmeng kenlanga Jews-et igleghutistengita agghitkegkaat naten tuqutelleghqameng Jesus." )
( B04___11_John________ESSWYIN1DA_00077 "Enkaam Jesus aliilluni alngunak igleghhnaniqaq Jews-et akulngitni." )
( B04___11_John________ESSWYIN1DA_00078 "Iwernga tamaaken aghulaqegkaq kilgaan tunganganun, nemun atilqelghii Ephraim." )
( B04___11_John________ESSWYIN1DA_00079 "Maligsaaghtekullghiit tamaantekat." )
( B04___11_John________ESSWYIN1DA_00080 "Jews-et Neqenghaghqellghat Passover-mun kaasaghtulghii, enkaam naken alngunak uglapiglleghhii yuuk aglaghtuutkaq Jerusalem-emun." )
( B04___11_John________ESSWYIN1DA_00081 "Tawani yataaghqegkat neqenghaghqelleghmun ukmangighsalleghmegteggun Liilightuusat pisqellghistun." )
( B04___11_John________ESSWYIN1DA_00082 "Yuget ivaqaat Jesus enkaam qerngughusameng Temple-mi aaptekiit ilateng, “Jesus- llu taginaqaqaa Neqenghaghqemmun?" )
( B04___11_John________ESSWYIN1DA_00083 "Sumeghpesini sanaqa?”" )
( B04___11_John________ESSWYIN1DA_00084 "Chief priest-etlu Pharisees-etlu tugunaluku Jesus liilightuutkaqegkangat yugnun, “Nalighpesi liisimakegkumigu Jesus-em naantulanga wataghllak ungipaannakefsikut.”" )
