( B04___06_John________ESSWYIN1DA_00020 "Enkaam qerngughlluki imiqiit qula maalghuk siipneqluku pasketet siipneghitneng tallimat neqekrangllat." )
( B04___06_John________ESSWYIN1DA_00021 "Taana allaaghlluwhaghtilleq yuget esghapagluku pikat, “Ipapestaaq una uuknaliqistenguuq tagiyaghqaanikaat nunamun.”" )
( B04___06_John________ESSWYIN1DA_00022 "Jesus-em liisimakegkanga yuget aqfaluku umiilengllaghnaqutkennaqngukangat, enkaam naayghamun aglaqaq ellnginaghhaanaluni." )
( B04___06_John________ESSWYIN1DA_00023 "Tawani ighivgaghmi, Jesus-em maligsaaghtengi ukikat Naayvamun Galilee-mun." )
( B04___06_John________ESSWYIN1DA_00024 "Mamlegtekanga, Jesus-llu paninang aviilnguq, enkaam maligsaaghtengi angyamun uughquulluteng aglaqat Capernaum-emun inglunganilngughmun naayvam." )
( B04___06_John________ESSWYIN1DA_00025 "Taagken naayvaq imaghllugughtekaq qayughllak anuqlighllakanga." )
( B04___06_John________ESSWYIN1DA_00026 "Iiwenllu angwaaghmeng naayvam qukaanun lliighaqut, esghaqaat Jesus meghqun piyugmeng tagilghii angyamun enkaam alingruughutkat." )
( B04___06_John________ESSWYIN1DA_00027 "Iwernga Jesus-em pikii, “Alingegpenasi, Whanganguunga.”" )
( B04___06_John________ESSWYIN1DA_00028 "Enkaam uugtesukaat angyamun." )
( B04___06_John________ESSWYIN1DA_00029 "Taagken tawaninginaq quutmun kaatkat takukameggnun." )
( B04___06_John________ESSWYIN1DA_00030 "Yulghuteghllaget unegtekat inglungani naayvam, unaamingani piyalghiimeng Jesus aviituq." )
( B04___06_John________ESSWYIN1DA_00031 "Liisimakegkangat ataasiinaalghii angyaq esnami." )
( B04___06_John________ESSWYIN1DA_00032 "Jesus maligusimangilnguq maligsaaghteminun angyakun, ellnginaghmeng pikaalghiit unilluku." )
( B04___06_John________ESSWYIN1DA_00033 "Taagken ilangi angyat kaatquutkat Tiberias-meng." )
( B04___06_John________ESSWYIN1DA_00034 "Tamlakat tungangakun yulghuteghllaget neghuutfigitgun ighivgaq." )
( B04___06_John________ESSWYIN1DA_00035 "Neghegkaalghiit neqekrangllameng, kingunganeng Jesus-em iyamsiqayullghan." )
( B04___06_John________ESSWYIN1DA_00036 "Yulghuteghllaget piyalghiimeng Jesus-enkut maligsaaghtekullghiit aviitut, enkaam angyanun uuglleghaalluteng Capernaum-emun ivaghyaghtuqaat Jesus." )
( B04___06_John________ESSWYIN1DA_00037 "Naalkesamegteggu Jesus aaptekaat, “Apeghtughista, qavngaq maavek kaasin?”" )
( B04___06_John________ESSWYIN1DA_00038 "Jesus-em kiimsiqii, “Ipa ungipaatamsi, ivaghaghpesinga qayughllak neghelghiisi neqekrangllameng kepsughaaghlusi." )
( B04___06_John________ESSWYIN1DA_00039 "Ivanghitaghpesinga allaaghlluwhaghtillghenka apalluqluki." )
( B04___06_John________ESSWYIN1DA_00040 "Qepghaategpenaan neqa mulungigalnguq." )
( B04___06_John________ESSWYIN1DA_00041 "Yeghlegi qepghaataqiteggu neqa naavyaghqaanghilnguq, kenlengunaan unguvallengestikayuk." )
( B04___06_John________ESSWYIN1DA_00042 "Tawatelnguq neqa Ighneghan Yugem tuunyaghqaqa elpesinun, qayughllak Kiyaghneghem Atam itagnaqegkaqaa ellnga.”" )
( B04___06_John________ESSWYIN1DA_00043 "Yuget aaptekaat Jesus, “Sangaawat qepghaqat Kiyaghneghem pisqesukii whangkunnun?”" )
( B04___06_John________ESSWYIN1DA_00044 "Jesus-em kiimsiqii, “Elpesinun qepghaqaq Kiyaghneghem pisqesukaa esgha una:" )
( B04___06_John________ESSWYIN1DA_00045 "ugpeqesqelluku taana ataasiq Kiyaghneghem kayagtekaa.”" )
( B04___06_John________ESSWYIN1DA_00046 "Enkaam yuget aaptekaat, “Sangwaa allaaghlluwhaghtilleq pinayaghsigu?" )
( B04___06_John________ESSWYIN1DA_00047 "Esghapagyaqumteggu elngaatall ugpeqnayaghamken." )
( B04___06_John________ESSWYIN1DA_00048 "Sanayaghsin?" )
( B04___06_John________ESSWYIN1DA_00049 "Sivuneput neghegkaagut manna-meng kilgaani." )
( B04___06_John________ESSWYIN1DA_00050 "Akuzitni Igaqegkani igaqegkaaguq whaten, ‘Qilagmeng pamaken tuunegkaqii neqekrangllameng neghesqelluki.’”" )
( B04___06_John________ESSWYIN1DA_00051 "Jesus-em pikii, “Ipa ungipaatamsi, qilagmeng pamaken Moses-ngunghituq tuunikaq neqekrangllameng." )
( B04___06_John________ESSWYIN1DA_00052 "Qilagmeng pamaken Atakaqa tuunikayuk neqekrangllapigmeng elpesinun." )
( B04___06_John________ESSWYIN1DA_00053 "Kiyaghneghem neqekrangllaa esgha taana ataasiq ukikaq qilagmeng, tuunilghii unguvalleghmeng nunam yuganun.”" )
( B04___06_John________ESSWYIN1DA_00054 "Yuget pikaat, “Yuguniiq, iiwleng tuunikut tawatelngughmeng neqekrangllameng.”" )
( B04___06_John________ESSWYIN1DA_00055 "Jesus-em pikii, “Whanganguuq neqekrangllaq unguvallelitikayuk." )
( B04___06_John________ESSWYIN1DA_00056 "Kina taana tagilghii whangamnun allamengllu iyataghnaanghituq." )
( B04___06_John________ESSWYIN1DA_00057 "Kitum taam ugpeqegkuminga allamengllu meqsugnaanghituq." )
( B04___06_John________ESSWYIN1DA_00058 "Iwernga sivunghani ungipaatellemtun piimsi, esghaqaqaghpesinga iwernga salin ugpeqigataghpesinga." )
( B04___06_John________ESSWYIN1DA_00059 "Kina alngunak Atam tagivaqaa tagiyaghqaaguq whangamnun." )
( B04___06_John________ESSWYIN1DA_00060 "Ighsaksaghqaqenghitaqa kina alngunak tagilghii whangamnun," )
( B04___06_John________ESSWYIN1DA_00061 "qayughllak ukikaagunga qilagmeng atuqnaluku piyukellgha Kayagtistema." )
( B04___06_John________ESSWYIN1DA_00062 "Whanga piyukelqa piyaghtuunghitaqa." )
( B04___06_John________ESSWYIN1DA_00063 "Kayagtistema ifliisunghitaanga taakuneng tagivaqamineng, talwa ataasighhaq." )
( B04___06_John________ESSWYIN1DA_00064 "Itupill whangamnun unguvaghtesqesuwii kingulighmi aghneghmi." )
( B04___06_John________ESSWYIN1DA_00065 "Una Atama piyukelqaa:" )
( B04___06_John________ESSWYIN1DA_00066 "kitum alngunak esghaghluku Ighneq ugpeqegkumigu kenlengilngughmeng unguvallengellequq." )
( B04___06_John________ESSWYIN1DA_00067 "Enkaam unguvaghlleqaqa kingulighmi aghneghmi.”" )
( B04___06_John________ESSWYIN1DA_00068 "Jews-et ungyupghutkaat Jesus-em whaten pillgha, “Whanga neqekrangllaguunga ukikaq qilagmeng.”" )
( B04___06_John________ESSWYIN1DA_00069 "Pikat, “Jesus-nguuq, Joseph-em ighneqaa, liisimakagput atangallu naangallu." )
( B04___06_John________ESSWYIN1DA_00070 "Sangami whaten pii, ‘Ukikaagunga qilagmeng?’”" )
( B04___06_John________ESSWYIN1DA_00071 "Iwernga Jesus-em pikii, “Ungyupeghtegpenasi." )
( B04___06_John________ESSWYIN1DA_00072 "Atanguuq kayagtikaq whangamneng." )
( B04___06_John________ESSWYIN1DA_00073 "Kina alngunak taginaanghituq whangamnun wetkuqun Atam tagistekumigu whangamnun." )
( B04___06_John________ESSWYIN1DA_00074 "Enkaam unguvaghlleqaqa kingulighmi aghneghmi." )
( B04___06_John________ESSWYIN1DA_00075 "Uuknaliqistet igaqegkaqaat una, ‘Kiyaghneghem apeghtughyaghqaqii qamaglluki yuget.’ Tamaghhaghmi nagallghii, liillghii Atameng tagikayuguuq whangamnun." )
( B04___06_John________ESSWYIN1DA_00076 "Sumeghtaghaghpenasi kitumun alngunak esghaamaniluku Ata. Kiyaghneghmeng tagikam ellnginaghhaghmi esghaqaqaa Ata." )
( B04___06_John________ESSWYIN1DA_00077 "“Ipa ungipaatamsi, ellnga taana ugpeqilghii kenlengilngughmeng unguvallelguuq." )
( B04___06_John________ESSWYIN1DA_00078 "Whanga neqekrangllaagunga tuunikayuk kenlengilngughmeng unguvalleghmeng." )
( B04___06_John________ESSWYIN1DA_00079 "Sivunesi neghegkaagut manna-meng kilgaani, iwernga paninang tuqulaghaatkaagut." )
( B04___06_John________ESSWYIN1DA_00080 "Iwernga una neqekrangllaq ukikaq qilagmeng, kitum alngunak neghegkumigu tuqunaanghitngwaaghtuq." )
( B04___06_John________ESSWYIN1DA_00081 "Whanga unguvallelitikayuguunga, neqekrangllaq ukikaq qilagmeng." )
( B04___06_John________ESSWYIN1DA_00082 "Kitum alngunak neghegkumigu taana neqekrangllaq, kiyaghsaghqaaguq quunperugllak." )
( B04___06_John________ESSWYIN1DA_00083 "Taana neqekrangllaq kemekrakaqa, tuunaqegkegka nunam yugi unguvallengesqelluki.”" )
( B04___06_John________ESSWYIN1DA_00084 "Taagken Jews-et aaghtiiraaghusagutkat ellmeggneng." )
( B04___06_John________ESSWYIN1DA_00085 "Pikat, “Naten uum yugem kemekrani tuunaqagu neghesqelluku?”" )
( B04___06_John________ESSWYIN1DA_00086 "Jesus-em pikii, “Ipa ungipaatamsi, Ighneghan Yugem kemekraga neghyaghqaqaghsi, aawallu meghyaghqaqaghsi." )
( B04___06_John________ESSWYIN1DA_00087 "Tawaten pinghilkufsi, unguvallepigitusi ilugpesini." )
( B04___06_John________ESSWYIN1DA_00088 "Kitum alngunak neghegkumigu kemekraka, meghegkumigu aakwa, kenlengilngughmeng unguvallelguuq, unguvaghlleqaqallu kingulighmi aghneghmi." )
( B04___06_John________ESSWYIN1DA_00089 "Kemekraka neqeghpigaaguq, aakwallu meghyaghqapiiguuq." )
( B04___06_John________ESSWYIN1DA_00090 "Kitum alngunak neghegkumigu kemekraka, meghegkumigu aakwa, kiyaghtengnguuq whangamni, whanga kiyaghtengnguunga ellngan ilungani." )
( B04___06_John________ESSWYIN1DA_00091 "Atam unguvastikayugem kayagtekaqaanga, whangallu unguvastaqaanga." )
( B04___06_John________ESSWYIN1DA_00092 "Enkaam kitum alngunak neghegkuminga unguvallequq whanga apalluqlunga." )
( B04___06_John________ESSWYIN1DA_00093 "Sivunemta neghegkiistun neqekrangllastun ayuqenghitunga." )
( B04___06_John________ESSWYIN1DA_00094 "Neghegkaagut neqekrangllameng iwernga paninang tuqulaghaatkaagut." )
( B04___06_John________ESSWYIN1DA_00095 "Neqekrangllaagunga ukikaq qilagmeng." )
( B04___06_John________ESSWYIN1DA_00096 "Kina alngunak neghegkumi taagken neqekrangllameng kiyaghsaghqaaguq quunperugllak.”" )
( B04___06_John________ESSWYIN1DA_00097 "Jesus-em tamaana qamaglluku aapqaa apeghtughinguluni synagogue-ngani Capernaum-em." )
( B04___06_John________ESSWYIN1DA_00098 "Jesus-em maligsaaghtengita nagalluku allulluteng pikat, “Una apeghtuusaq piyaqnapigtuq, kitumngam tuguklighlleqagu?”" )
( B04___06_John________ESSWYIN1DA_00099 "Ungipaatestengngunani Jesus-em liisimakegkangi maligsaaghteni ungyupghullghiit tawaten, enkaam pikii, “Taam apeghtullghem iilqayugtestisii?" )
( B04___06_John________ESSWYIN1DA_00100 "Sameng'ngam pinayaghetsi esghaghyaqufsigu Ighnegha Yugem mayulghii neksaqeminun sivunghani?" )
( B04___06_John________ESSWYIN1DA_00101 "Taghneghak unguvallelitikayuguuk, iwernga yuuk unguvallelitinaanghituq." )
( B04___06_John________ESSWYIN1DA_00102 "Akuzitenka elpesinun taghneghaagutlu unguvallghuutlu." )
( B04___06_John________ESSWYIN1DA_00103 "Iwernga ilagpesi ugpeqigatiit akuzitenka.” (Jesus-em liisimakegkangi kinkut ugpeqinghilnguut." )
( B04___06_John________ESSWYIN1DA_00104 "Liisimakegkangi ima piinlighyuwhaalleghmeng." )
( B04___06_John________ESSWYIN1DA_00105 "Talwa liisimakegkanga kinangutanga uveghpagutiyaghqaq ellmineng.)" )
( B04___06_John________ESSWYIN1DA_00106 "Jesus-em pikii, “Ilagpesi ugpeqinghitellgha apalluqluku whaten pikaagunga, ‘Atam tagisneghilkumigu yuuk whangamnun, taginaanghitngwaaghtuq.’”" )
( B04___06_John________ESSWYIN1DA_00107 "Kingunganeng Jesus-em tawaten pillghan uglapiglleghhiim maligsaaghtengan unitkaa maligsaaghnaniqaat." )
( B04___06_John________ESSWYIN1DA_00108 "Jesus-em aaptekii qula maalghuk siipneqluku maligsaaghtet, “Elpesillu aghulaqsugetsii?”" )
( B04___06_John________ESSWYIN1DA_00109 "Simon Peter-em kiimsiqaa, “Ataneq, kitumun'ngam pilleqesta?" )
( B04___06_John________ESSWYIN1DA_00110 "Elpek akuzitegpek aapghaqaa naten allgeghutelleghqaq kenlengilngughmeng unguvalleghmeng." )
( B04___06_John________ESSWYIN1DA_00111 "Whangkuta ugpeqamken, liitkaqamken elpek Agleghnalghiikaaten Kiyaghneghem.”" )
( B04___06_John________ESSWYIN1DA_00112 "Taagken Jesus-em pikii, “Nakmikegkaqaqa qula maalghuk siipneqluku maligsaaghtekaghqaq, elpesinguut." )
( B04___06_John________ESSWYIN1DA_00113 "Iwernga nalighsi ataasiq tughneghaaguq.”" )
( B04___06_John________ESSWYIN1DA_00114 "Jesus-em akuzitkengngukanga Judas, ighnegha Simon Iscariot-em qayughllak taakwaningani uveghpagusaghqaqegkanga." )
( B04___06_John________ESSWYIN1DA_00115 "Judas ilakegkangat taakut qula maalghuk siipngalghiit maligsaaghtet." )
