( B05___11_Acts________ESSWYIN1DA_00025 "Pikat, “Taawa liigikaghput Kiyaghneghem talwa Gentile-et pilleghqalisimakangi avuteghqesqelluki seghleghqellghitneng, unguvallengesqellukillu kenlengilngughmeng unguvalleghmeng!”" )
( B05___11_Acts________ESSWYIN1DA_00026 "Stephen-em tuqutellgha kenlekluku Jews-et amyuutkegkiit ugpeqat, enkaam anakat Jerusalem- emeng." )
( B05___11_Acts________ESSWYIN1DA_00027 "Aghulaquutkat kenlanga Phoenicia-mun, Cyprus-mun, Antioch-munllu." )
( B05___11_Acts________ESSWYIN1DA_00028 "Igleghutkelluku ungipaqegkiit Pinilghiit Ungipat Jews-nginaghhaghnun." )
( B05___11_Acts________ESSWYIN1DA_00029 "Iwernga ilangi ugpeqat Cyprus-mengllu Cyrene-mengllu Antioch-etkat, kaalluteng ungipaqegkaat Ataneq Jesus talwa Jews-ngunghilngughnun." )
( B05___11_Acts________ESSWYIN1DA_00030 "Atanghem aghtughyaghqaanghillgha ellngitnitkaalghii, enkaam uglapestaaq yuuk ugpeghtuulluni qiivuutkaq Ataneghmun." )
( B05___11_Acts________ESSWYIN1DA_00031 "Ugpeqat Jerusalem-emelnguut nagalluku Peter, Barnabas kayagtekaat Antioch-mun." )
( B05___11_Acts________ESSWYIN1DA_00032 "Kaasalghiimi uglaapiglleghhii yuuk ugpeghtuulluni ayuqeftuq, enkaam quyaghllakaq qayughllak liigikegkaa Kiyaghneghem piniqingalleghllaga yugnun." )
( B05___11_Acts________ESSWYIN1DA_00033 "Barnabas pinilghiingulghii yuuk, imighngaghllaklu Agleghnalghiigneng Taghneghagneng, ugpeqillelegllaklu." )
( B05___11_Acts________ESSWYIN1DA_00034 "Taagken allangughtefqiita ataasiighmetekestiisqegkii Ataneghmun." )
( B05___11_Acts________ESSWYIN1DA_00035 "Wataqaaghaq ilangitallu yuget ugpeqegkaat Ataneq." )
( B05___11_Acts________ESSWYIN1DA_00036 "Taagken Barnabas-em Saul ivaghyaghtuqaa Tarsus-mun." )
( B05___11_Acts________ESSWYIN1DA_00037 "Naalkesamigu kelqegkaa Antioch-mun." )
( B05___11_Acts________ESSWYIN1DA_00038 "Ataasiq ayumiqulleq tamaantelleghmegni ilataqlutek ugpeqanun apeghtughikak yulghuteghllagnun." )
( B05___11_Acts________ESSWYIN1DA_00039 "Tamaani Antioch-mi ugpeqat atighyuwhaaqiit, “Christian-et.”" )
( B05___11_Acts________ESSWYIN1DA_00040 "Tamaani ilangi uuknaliqistem Jerusalem-emeng Antioch-mun tagikat." )
( B05___11_Acts________ESSWYIN1DA_00041 "Ataasiq Agabus-nguftuq, nekevluni uuknaliqegkaq Taghneghagnekun neqangisagllagnaqniluku tamangani." )
( B05___11_Acts________ESSWYIN1DA_00042 "Taawa neqangisagllakaq Claudius Umiilegpigaaluku." )
( B05___11_Acts________ESSWYIN1DA_00043 "Ugpeqat ugpeqaalguteteng Judea-melnguut kayusighyukiit pitutalmegestun." )
( B05___11_Acts________ESSWYIN1DA_00044 "Enkaam qerngughtiluteng manimeng tuyughikat elder-enun Jerusalem-emelngughnun Barnabas-enkugnekun Saul-enkugnekun." )
