( B04___18_John________ESSWYIN1DA_00023 "Caiaphas-em pikaqegkangi Jews-et igleghutistet, pinighataghaghlleqniluku ataasiq yuuk tuqumatkiyaqan yugnun." )
( B04___18_John________ESSWYIN1DA_00024 "Simon Peter-emllu, ilanganllu maligsaaghtem kingunganeng maligtekaak Jesus." )
( B04___18_John________ESSWYIN1DA_00025 "High priest-em liisimakegkanga aallgha maligsaaghta." )
( B04___18_John________ESSWYIN1DA_00026 "Enkaam legan taam maligsaaghtem maligtekaa Jesus, high priest-em mangteghaan uvitanganun." )
( B04___18_John________ESSWYIN1DA_00027 "Peter nekevghamaluku amigem tungangani, aallghan maligsaaghtem, high priest-em liisimakegkaan, aanluni aleghqughluku aghnaghaq amigniighta iteghtestekaa Peter." )
( B04___18_John________ESSWYIN1DA_00028 "Aghnaghaam amigniightem aaptekaa Peter, “Elpekluu taam yugem maligsaaghtekaten?” Peter-em kiimsiqaa, “Nakaa!" )
( B04___18_John________ESSWYIN1DA_00029 "Maligsaaghtekenghitaanga!”" )
( B04___18_John________ESSWYIN1DA_00030 "Qepghaghtetlu kelengakistetlu charcoal-meng kumaghtikaalghiit ughugsighnaluteng qayughllak aqlaghalnguq." )
( B04___18_John________ESSWYIN1DA_00031 "Peter-llu tawani ughugsiqaq." )
( B04___18_John________ESSWYIN1DA_00032 "Qama ilungani high priest-em aapqughwaaqaa Jesus, maligsaaghtenganengllu apeghtughillghanengllu." )
( B04___18_John________ESSWYIN1DA_00033 "Jesus-em kiimsiqaa, “Yugtuqami akuziiqunga." )
( B04___18_John________ESSWYIN1DA_00034 "Quunpeng apeghtughiiqunga qamaglluteng Jews-et qerngughutfigitni, synagogue-ni, Temple-millu." )
( B04___18_John________ESSWYIN1DA_00035 "Sangwaa alngunak aksaqluku akuzitkigataqa." )
( B04___18_John________ESSWYIN1DA_00036 "Enkaam sangama aapqughwaaghsinga?" )
( B04___18_John________ESSWYIN1DA_00037 "Aaptiki yuget nagatkat apeghtughillemneng." )
( B04___18_John________ESSWYIN1DA_00038 "Liisimakaat sameng pimatka.”" )
( B04___18_John________ESSWYIN1DA_00039 "Jesus tawaten piyan kelengakistem tunganganilnguum qasaghlluku aaptekaa, “Sangan tawaten kiimsighsigu high priest-a?”" )
( B04___18_John________ESSWYIN1DA_00040 "Jesus-em kiimsiqaa, “Sameng seghletun akuzimakuma, aapghu seghletun akuzilqa." )
( B04___18_John________ESSWYIN1DA_00041 "Iwernga elqughusimakuma sangama qasaghsinga?”" )
( B04___18_John________ESSWYIN1DA_00042 "Taagken Annas-em, aglaatestekaa Jesus asighqengngaan Caiaphas- mun, high priest-mun." )
( B04___18_John________ESSWYIN1DA_00043 "Simon Peter nekevghaghmi ughugsiimaluku aaptekaat, “Elpekluu maligsaaghtekaten taam yugem?” Peter mesighaqaq, “Nakaa!" )
( B04___18_John________ESSWYIN1DA_00044 "Maligsaaghtekenghitaanga!”" )
( B04___18_John________ESSWYIN1DA_00045 "Ataasiq qepghaghtenga high priest-em tawanlenguq, ilakwaagha yugem, Peter-em sigutngighaghtekaan." )
( B04___18_John________ESSWYIN1DA_00046 "Qepghaghtem aaptekaa, “Esghaghsugnisiken ellnganilluten olives-meng uqfigtuqami?”" )
( B04___18_John________ESSWYIN1DA_00047 "Allameng Peter mesighaghlaataqaq." )
( B04___18_John________ESSWYIN1DA_00048 "Aga tawaninginaq rooster-a qalghiqaq." )
( B04___18_John________ESSWYIN1DA_00049 "Taagken unaangupiglluku Jews-et igleghutistengita aglaatkaat Jesus Caiaphas-em mangteghaaneng, Rome-em umiilegpagan palace-nganun." )
( B04___18_John________ESSWYIN1DA_00050 "Taakut igleghutistet iitghumangilnguut palace-mun, qayughllak ukmangighsaghwaaqaalghiit Moses-em Liilightuusaan pisqellghatun neghnaluteng Passover-mi." )
( B04___18_John________ESSWYIN1DA_00051 "Enkaam Pilate-em aanvikluki aaptekii, “Sameng anaggusimafta una yuuk?”" )
( B04___18_John________ESSWYIN1DA_00052 "Kiimsiqaat, “Una yuuk taginnayanghitaghput elpenun anaggusimangisaqan.”" )
( B04___18_John________ESSWYIN1DA_00053 "Pilate-em pikii, “Aglaalluku elpesineng nanqigteggu Liilightuusaghpesi pisqellghatun.” Pikaat, “Rome-em liilightuusiitni whangkuta Jews-eni aghyuughisiqsaghqaqenghitaghput tuqutilleq.”" )
( B04___18_John________ESSWYIN1DA_00054 "(Tawaten akuzillghita apeghiiqaat Jesus-em apellgha naten tuqulleghqamineng.)" )
( B04___18_John________ESSWYIN1DA_00055 "Taagken Pilate itenqiglluni palace-mun, tagitesluku Jesus aaptekaa, “Elpaak umiilkaten Jews-et?”" )
( B04___18_John________ESSWYIN1DA_00056 "Jesus-em kiimsiqaa, “Elpeneng aapsinga tawaten?" )
( B04___18_John________ESSWYIN1DA_00057 "Nalighmeng kitum ungipaatkaqaaten whangamneng?”" )
( B04___18_John________ESSWYIN1DA_00058 "Pilate-em kiimsiqaa, “Sumeghpeni Jew-nguzingaa?" )
( B04___18_John________ESSWYIN1DA_00059 "Elpek katam yugpek, chief priest-etlu tagitkaqaaten whangamnun." )
( B04___18_John________ESSWYIN1DA_00060 "Sameng anaggusimazin?”" )
( B04___18_John________ESSWYIN1DA_00061 "Jesus-em pikaa, “Ataneghpagulqa uum nunam pikenghitaa." )
( B04___18_John________ESSWYIN1DA_00062 "Ataneghpagulqa nunameng pinguyaqan, qepghaghtema pilluwaannayaghaatnga Jews-enun tuunefqaama pisqellunga." )
( B04___18_John________ESSWYIN1DA_00063 "Iwernga Ataneghpagulqa nunameng pingunghituq.”" )
( B04___18_John________ESSWYIN1DA_00064 "Pilate-em pikaa, “Taawa umiilguftuten!” Jesus-em pikaa, “Elpek umiilguniighpenga." )
( B04___18_John________ESSWYIN1DA_00065 "Tagikaagunga nunamun una apalluqluku:" )
( B04___18_John________ESSWYIN1DA_00066 "apeghnaluku ipapighqelleq yugnun;" )
( B04___18_John________ESSWYIN1DA_00067 "taana apalluqluku allgeqaagunga." )
( B04___18_John________ESSWYIN1DA_00068 "Qamaglluni piniqingalghii ipapilleghmeng nagatkayuguuq whangamnun.”" )
( B04___18_John________ESSWYIN1DA_00069 "Pilate-em aaptekaa, “Sangaawa ipapighqelleq?” Tawaten piluni Jews-et aanviklaataqii." )
( B04___18_John________ESSWYIN1DA_00070 "Pikii, “Una yuuk naalkefikenghitaqa sameng anaggusimatanga aghyuughusighqameng." )
( B04___18_John________ESSWYIN1DA_00071 "Iwernga elpesi nangaghneqegkesi, Passover-mi whangamnun aanestesugaqegkesi ataasiq anusimingllaghaq." )
( B04___18_John________ESSWYIN1DA_00072 "Itemutesugestegguu una umiilga Jews-et?”" )
( B04___18_John________ESSWYIN1DA_00073 "Akilghuukat, “Nakaa, ellnga pifqaan, Barabbas aanestigu!” (Barabbas wayaghniightengulghii.)" )
