( B04___10_John________ESSWYIN1DA_00021 "Whanga pinilghiinguunga penniighniighta." )
( B04___10_John________ESSWYIN1DA_00022 "Atam liisimakellghatun whanga, whangallu liisimakellemtun Ata, tawateghpigaq liisimakanka penniighenka, penniighma liisimakaatnga." )
( B04___10_John________ESSWYIN1DA_00023 "Tuqumatkelleqanka penniighenka." )
( B04___10_John________ESSWYIN1DA_00024 "Penniightuunga penniilghutamenneghilngughmeng." )
( B04___10_John________ESSWYIN1DA_00025 "Ellngitlu tagisaghqapestaaqanka, nagalleqaat meka enkaam penniighenka ataasistun lliighllequt, ataasiq penniighniightekluku." )
( B04___10_John________ESSWYIN1DA_00026 "“Atam piniqaanga qayughllak unguvalqa tuunyukestaghluku ayuqaqa veghhneqiggnaluku." )
( B04___10_John________ESSWYIN1DA_00027 "Kitum alngunak iqinnaanghitaa unguvalqa, qayughllak whangamneng katam tuunyugluku ayuqaqa." )
( B04___10_John________ESSWYIN1DA_00028 "Tuunilleghqalguunga unguvallemneng, veghtilleghqalguunga unguvallemneng." )
( B04___10_John________ESSWYIN1DA_00029 "Tawaten Atama qelqaqaanga.”" )
( B04___10_John________ESSWYIN1DA_00030 "Allameng Jews-et aaghtiiraaghutkat, Jesus-em akuzitangi apalluqluki." )
( B04___10_John________ESSWYIN1DA_00031 "Uglapiglleghhiit pikat, “Taana yuuk tughneghaam iteghluku nallungughtestekaqaa, sangan'ngam nagataqesteggu?”" )
( B04___10_John________ESSWYIN1DA_00032 "Iwernga ilangi pikat, “Yuuk tughneghaam nallungughtestekaa tawaten akuzinaanghituq." )
( B04___10_John________ESSWYIN1DA_00033 "Tughneghaam esghaghtesagulleqaguu ayaakaq?”" )
( B04___10_John________ESSWYIN1DA_00034 "Uksuulghii, Jerusalem-emi Jews- et neqenghaghqelghiit neqamiknaluku Dedicate-ellgha Temple-em." )
( B04___10_John________ESSWYIN1DA_00035 "Jesus igleghtengngulghii Solomon's Porch-mi, tungangani Temple-em." )
( B04___10_John________ESSWYIN1DA_00036 "Jews-et uvitangighluku pikaat, “Naten tagkaan kukriqutkesnaqsin whangkunnun?" )
( B04___10_John________ESSWYIN1DA_00037 "Christ- angukuvek ungipaatngwaaghqut.”" )
( B04___10_John________ESSWYIN1DA_00038 "Jesus-em kiimsiqii, “Ungipaatngwaaqaqamsi iwernga ugpeqigataghpesinga." )
( B04___10_John________ESSWYIN1DA_00039 "Allaaghlluwhaghtiiqunga Atama Aatghakun liigikesqellunga kinangutka." )
( B04___10_John________ESSWYIN1DA_00040 "Iwernga elpesi ugpeghigatusi qayughllak penniiqenghilkemsi." )
( B04___10_John________ESSWYIN1DA_00041 "Liisimakanka penniighenka, nagalluku meka maligtaqaatnga." )
( B04___10_John________ESSWYIN1DA_00042 "Tuunanka kenlengilngughmeng unguvalleghmeng, enkaam tuqunaanghitngwaaghtut." )
( B04___10_John________ESSWYIN1DA_00043 "Kitum alngunak akuqaghnaanghitii iiggemneng." )
( B04___10_John________ESSWYIN1DA_00044 "Atama tagivaqaqii penniighenka." )
( B04___10_John________ESSWYIN1DA_00045 "Aangeghllagtuq kitumeng alngunak, enkaam kitum alngunak akuqaghnaanghitii Atama iigganeng." )
( B04___10_John________ESSWYIN1DA_00046 "Atakullghiigni ataasistun ayuqukung.”" )
( B04___10_John________ESSWYIN1DA_00047 "Taagken Jews-et tugulaallaataqat uyghagmeng tuqunnaluku Jesus." )
( B04___10_John________ESSWYIN1DA_00048 "Iwernga Jesus-em pikii, “Esghapagaghpesinga uglapiglleghhii aneghneghqilleq apeghiighaqa Atama aghtughyaghqaanghillghakun." )
( B04___10_John________ESSWYIN1DA_00049 "Naliitnun taakut aneghneghqilleghma milughpagaataghyugestengnga?”" )
( B04___10_John________ESSWYIN1DA_00050 "Jews-et kiimsiqaat, “Tuqunnaqenghitamken aneghneghqillghen apalluqluku, taawanginaq akuzillghen apalluqaghput." )
( B04___10_John________ESSWYIN1DA_00051 "Temngi yuguuten." )
( B04___10_John________ESSWYIN1DA_00052 "Kiyaghneghmun seghleghqeghllakaaguten Kiyaghneghtun ayuqniluten piiqngavek!”" )
( B04___10_John________ESSWYIN1DA_00053 "Jesus-em pikii, “Liilightuusaghpesini igaqngaaq Kiyaghneghem pillgha whaten, ‘Elpesi kiyaghneghuusi.’" )
( B04___10_John________ESSWYIN1DA_00054 "Liisimakaput Akuzitet Igaqegkat allangughsaghqaanghitut." )
( B04___10_John________ESSWYIN1DA_00055 "Akuzitni Igaqegkani Kiyaghneghem kiyaghneghunimakaki" )
( B04___10_John________ESSWYIN1DA_00056 "sangamangam seghleghqeghllagumanistengnga Kiyaghneghmun?" )
( B04___10_John________ESSWYIN1DA_00057 "Apalluqestegguu Kiyaghneghmun Ighneqnilqa?" )
( B04___10_John________ESSWYIN1DA_00058 "Atam nakmikegkaqaanga, kayagtekaqaanga nunamun." )
( B04___10_John________ESSWYIN1DA_00059 "Atuqenghilkumkun Atama piiqegkanga, elngaatall ugpeqenghinnakefsinga," )
( B04___10_John________ESSWYIN1DA_00060 "iwernga atuqaqaqa Atama piiqegkanga." )
( B04___10_John________ESSWYIN1DA_00061 "Ugpeqenghiteghngaaghpesinga whanga, ugpeqiteki qepghaqanka enkaam liilleqaghsi, liigikelleqaghsi Ata whangamnitutanga, whanga ellngani.”" )
( B04___10_John________ESSWYIN1DA_00062 "Taagken Jews-et tugunaqlaataghyaghaat, iwernga Jesus anakaq ellngitneng." )
( B04___10_John________ESSWYIN1DA_00063 "Taagken Jesus-em aghvighlukek Kiiwek Jordan-meng aatqelghiik aglanqigtekaq John-em paaptaayeviksuwhaallghanun, enkaam tamaantekaq." )
( B04___10_John________ESSWYIN1DA_00064 "Uglapiglleghhii yuuk tagilaghaatkaq ellnganun, pikat, “John allaaghlluwhaghtimangituq, iwernga John- em apellgha uumeng yugmeng qamaglluni ipanguuq.”" )
( B04___10_John________ESSWYIN1DA_00065 "Tawani uglapiglleghhiim ugpeqegkaa Jesus." )
