( B05___03_Acts________ESSWYIN1DA_00027 "Esghaqesi una yuuk nekevghalghii sivugpesini, qamagllusi liisimakaghsi piyugigasalghiinguuq ima allgenghhaghhaatmineng." )
( B05___03_Acts________ESSWYIN1DA_00028 "Iknaqughtekaaguq ugpeqluku aatgha taam ataasim Jesus-em Kiyaghneghem unguvaghtekaan tuqulleghmeng." )
( B05___03_Acts________ESSWYIN1DA_00029 "Aa-a, ugpeqillghan Jesus-kun naallghutngwaaghaa, esghaqesi maaten." )
( B05___03_Acts________ESSWYIN1DA_00030 "“Jew-lgutemni, neghighluku Kiyaghneghem aapqaa uuknaliqistetgun nakmikegkani Christ-a ikfiqluni tuqulleqniluku." )
( B05___03_Acts________ESSWYIN1DA_00031 "Taana uuknaliqellghat apeghiiqaaguq igleghutistekullghiini tuqutestaqngafsigu Jesus, nallukluku Christ-angutanga." )
( B05___03_Acts________ESSWYIN1DA_00032 "Tamaaken apalluqluku avuteghqellusi, seghleghqennanighlusi qiivitek Kiyaghneghmun." )
( B05___03_Acts________ESSWYIN1DA_00033 "Ugpeqiteggu Ataneq enkaam sangiglleqii seghleghqellesi." )
( B05___03_Acts________ESSWYIN1DA_00034 "Tawaten pikufsi Atanghem nutaghtaqnaaghii taghneghasi, kayaggneqiglleqaallu Jesus nakmikegkani Christ-anguluku elpesinun." )
( B05___03_Acts________ESSWYIN1DA_00035 "Iwernga Jesus tagivagilgami qilagmesaghqaaguq kenlanga Kiyaghneghem nutaghtellghanun sangwaa qamaglluku." )
( B05___03_Acts________ESSWYIN1DA_00036 "Tawaten Kiyaghneq akeqikaaguq neghighluku uuknaliqistetgun aaftekamikun ellminun qepghaghtenguluki." )
( B05___03_Acts________ESSWYIN1DA_00037 "Moses pikaaguq, ‘Atanghem Kiyaghneghem uuknaliqista nakmikelleqaa yugpesineng, whanga nakmikelleghmitun uuknaliqistengulunga." )
( B05___03_Acts________ESSWYIN1DA_00038 "Nagatngwaaghnakesi akuzillgha qamaglluku." )
( B05___03_Acts________ESSWYIN1DA_00039 "Tamaakut naganneghilnguut uuknaliqistemun Kiyaghneghem yuganeng aafluki tuqusaghqaagut.’" )
( B05___03_Acts________ESSWYIN1DA_00040 "“Sangwaa maana atughput kiyaghtellemnni Samuel-em uuknaliqutkegkaqaa." )
( B05___03_Acts________ESSWYIN1DA_00041 "Samuel-em kingunganeng ilangitallu uuknaliqistet uuknaliqutqegkaqiit." )
( B05___03_Acts________ESSWYIN1DA_00042 "Kingunqiisi uuknaliqistet enkaam Kiyaghneghem aapqii akequsat ellngitgun, elpesinunllu pinguut." )
( B05___03_Acts________ESSWYIN1DA_00043 "Tawateghpigaq Abraham-emllu kingunqiisi." )
( B05___03_Acts________ESSWYIN1DA_00044 "Tamaaken apalluqluku Kiyaghneghem akeqaqngamiki sivunesi Abraham- kun whaten, ‘Abraham, kinguneghpegun quyasleqanka qamagtengngwaaghluki nunam yugi,’ akequsaq taana elpesinunllu pinguuq." )
( B05___03_Acts________ESSWYIN1DA_00045 "Enkaangam Kiyaghneghem nakmikegkani Qepghaghteni kayagsuwhaaqaqaa elpesinun." )
( B05___03_Acts________ESSWYIN1DA_00046 "Kayagtekaqaa quyasnalusi qamagllusi tunutestelleghmikun seghleghqumalleghpesineng.”" )
