( B04___07_John________ESSWYIN1DA_00020 "Neqenghaghqellgha santillghem qukaghitaquqlu, Jesus Temple-mun aglaghluni apeghtughikaq." )
( B04___07_John________ESSWYIN1DA_00021 "Jews-et igleghutistengita saghiighayagulluku pikat, “Naten una yuuk liiteghllagta igaghyaamangilnguq?”" )
( B04___07_John________ESSWYIN1DA_00022 "Jesus-em kiimsiqii, “Apeghtuusanka whangamneng pingunghitut, Kayagtistemneng pinguut." )
( B04___07_John________ESSWYIN1DA_00023 "Kitum alngunak Kiyaghneghem piyukellgha atuqsugukumigu liisimaksaghqaqaa, apeghtughilqa Kiyaghneghmeng pingutanga, nalighmeng whangamneng katam pingutanga." )
( B04___07_John________ESSWYIN1DA_00024 "Kina alngunak apeghtughilghii ellmi katam sumeghtaghalleghmineng quulvallengnaqutkengnguuq." )
( B04___07_John________ESSWYIN1DA_00025 "Iwernga kina alngunak quulvallengestinaqutkelghii kayagtikamun, akuzinguuq ipapigmeng, iqlengiqigatuq." )
( B04___07_John________ESSWYIN1DA_00026 "Qamagllusi liisimakaghsi Moses-em Liilightuusalitkaqiisi, iwernga nalighhiinaghpesi qaatkigatasi." )
( B04___07_John________ESSWYIN1DA_00027 "Sangamangam tuqunnaqutkestengnga?”" )
( B04___07_John________ESSWYIN1DA_00028 "Yuget kiimsiqaat, “Tughneghaam iitghumaaten." )
( B04___07_John________ESSWYIN1DA_00029 "Kitum tuqunnaqutkaten?”" )
( B04___07_John________ESSWYIN1DA_00030 "Jesus- em pikii, “Ataasimeng allaaghlluwhaghtiyama Sabbath-mi qamagllusi saghiighayugtusi." )
( B04___07_John________ESSWYIN1DA_00031 "Moses-em qelqaqiisi circumcise-esqelluki ighnesi (qaywa sivunesi circumcise-ekaaghngaata Moses-em circumcise-esqellghan sivungani)." )
( B04___07_John________ESSWYIN1DA_00032 "Naqam elpesi circumcise-eyaghqaanghata ighnesi Sabbath-mi piiqasi." )
( B04___07_John________ESSWYIN1DA_00033 "Naafqengngunghilkufsigu Moses-em Liilightuusaa circumcise-eghilleghpesigun Sabbath-mi, sangama ugumiyagutestengnga yuuk naallghutngwaallemneng Sabbath-mi?" )
( B04___07_John________ESSWYIN1DA_00034 "Nanqigtigpenasi yuget saaqutangi liigikngwaaghpenaki, nanqigtiiqitek elqughullusi.”" )
( B04___07_John________ESSWYIN1DA_00035 "Taagken ilangi Jerusalem-eghmiit pikat, “Taanata yuuk tuqusukangat." )
( B04___07_John________ESSWYIN1DA_00036 "Naqam esgha apeghtughilghii yugnun, naqamllu igleghutistemta sanaqigataat." )
( B04___07_John________ESSWYIN1DA_00037 "Qaa whaa liigikaat Christ-angutanga, Kiyaghneghem kayagtekaa?" )
( B04___07_John________ESSWYIN1DA_00038 "Iwernga whangkuta liisimakaghput taana yuuk naken pingutanga." )
( B04___07_John________ESSWYIN1DA_00039 "Christ-apik tagikan, kitum alngunak nalluksaghqaqaa naken pingutanga.”" )
( B04___07_John________ESSWYIN1DA_00040 "Jesus paninang apeghtughinguluni Temple-mi, iglagtuluni pikaq, “Qaywa liisimakngwaaghestegguu kinangutka, nakenllu pingutka?" )
( B04___07_John________ESSWYIN1DA_00041 "Whangamneng tagimangitunga." )
( B04___07_John________ESSWYIN1DA_00042 "Kayagtisteka ipapiguuq, iwernga elpesi nallukaghsi." )
( B04___07_John________ESSWYIN1DA_00043 "Whanga liisimakaqa qayughllak ellnganeng tagikaagunga, ellngan kayagtekaqaanga.”" )
( B04___07_John________ESSWYIN1DA_00044 "Jesus tawaten piyan ilangita yuget tugunaqutkegkaat." )
( B04___07_John________ESSWYIN1DA_00045 "Iwernga kitum alngunak agtuqaamangilkanga qayughllak aghnegha salin kaasigalnguq." )
( B04___07_John________ESSWYIN1DA_00046 "Iwernga uglapiglleghhiit yuget ugpeqegkangat Jesus." )
( B04___07_John________ESSWYIN1DA_00047 "Enkaam pikat, “Liisimakaghput una yuuk Christ-anguuq, qayughllak uglaapiglluku allaaghlluwhaghtiiq Christ-am piyaghqaaneng.”" )
( B04___07_John________ESSWYIN1DA_00048 "Ilangita Pharisees-et nagaquqiit yuget tawaten akuzimleghaallghiit Jesus-meng, enkaam ellngitallu, chief priest-etlu kayagtekiit kelengakistet tugusqelluku." )
( B04___07_John________ESSWYIN1DA_00049 "Taagken Jesus pikaq, “Natengiighhaq elpesinillunga aglaghllequnga Kayagtistemnun." )
( B04___07_John________ESSWYIN1DA_00050 "Ivaghlleqaghpesinga iwernga naalkennaanghitaghpesinga." )
( B04___07_John________ESSWYIN1DA_00051 "Takukamnun aglaghpagningitusi.”" )
( B04___07_John________ESSWYIN1DA_00052 "Jews-et igleghutistengita ilateng pikiit, “Navek una yuuk pinaqa naalkesaghqaafqaami?" )
( B04___07_John________ESSWYIN1DA_00053 "Greek-et akulangitnilnguut yuput takulaghnaqakii?" )
( B04___07_John________ESSWYIN1DA_00054 "Qaa apeghtughillequq Greek-enun?" )
( B04___07_John________ESSWYIN1DA_00055 "Samengtuq Jesus pii whaten piiqngami, ‘Ivaghlleqaghpesinga iwernga naalkennaanghitaghpesinga;" )
( B04___07_John________ESSWYIN1DA_00056 "takukamnun aglaghnaanghitusi’?”" )
( B04___07_John________ESSWYIN1DA_00057 "Kinguliq aghnegha neqenghaghqellghem megnunalleghpigaalghii." )
( B04___07_John________ESSWYIN1DA_00058 "Tawani aghneghmi, Jesus nekevluni iglagtuluni pikii, “Kina alngunak meqsukumi tagiluni whangamnun meghli." )
( B04___07_John________ESSWYIN1DA_00059 "Kitum alngunak ugpeqegkuminga, ilunganeng qamaken kiiwet maaqsaghqaagut unguvallengestikayuget meghet.” Akuzitet Igaqegkat tawaten pikaagut." )
( B04___07_John________ESSWYIN1DA_00060 "Jesus-em akuzitkengngukek Agleghnalghiik Taghneghak." )
( B04___07_John________ESSWYIN1DA_00061 "Kiyaghneghem Taghneghagni salin tuunigataak qayughllak salin kevgigalkanga Jesus quulvalleliteghllagnaluku." )
( B04___07_John________ESSWYIN1DA_00062 "Iwernga taakwaningani tamaakut ugpeqilghiit Jesus-meng, allgeghusaghqaagut Taghneghagneng." )
( B04___07_John________ESSWYIN1DA_00063 "Nagasamegteggu Jesus tawaten akuzilghii ilangi yuget pikat, “Una yuuk ipapestaaq uuknaliqistenguuq neghyukegkaghput.”" )
( B04___07_John________ESSWYIN1DA_00064 "Ilangita pikaat, “Christ-anguuq.” Iwernga ilangita pikaat, “Christ-a tagiyaghqaawaa Galilee- meng?" )
( B04___07_John________ESSWYIN1DA_00065 "Akuzitet Igaqegkat pikaagut Christ-a tagilleqniluku David-em nengllugutanganeng, allgeghlleqnilukullu Bethlehem-emi, David-em kiyaghfiganeng.”" )
( B04___07_John________ESSWYIN1DA_00066 "Ilangita yuget ipapighqutkumangilkangat Jesus," )
( B04___07_John________ESSWYIN1DA_00067 "enkaam tuguyukaat iwernga kitum alngunak agtuqaamangilkanga." )
( B04___07_John________ESSWYIN1DA_00068 "Kelengakistet kayagtekaayalghiit tugusqelluku Jesus, kaasata chief priest-etlu, Pharisees- etlu aaptekiit, “Sangan taginnanighesteggu Jesus?”" )
( B04___07_John________ESSWYIN1DA_00069 "Kiimsiqiit, “Kina alngunak taatun yugtun akuzingigatuq.”" )
( B04___07_John________ESSWYIN1DA_00070 "Pharisees-et aaptekiit, “Elpesillu Jesus-em puughtisii?" )
( B04___07_John________ESSWYIN1DA_00071 "Whangkuta igleghutistenillu, Pharisees-enillu liisimakaput Moses-em Liilightuusii." )
( B04___07_John________ESSWYIN1DA_00072 "Nalimtaa-a ugpeqatgu Jesus?" )
( B04___07_John________ESSWYIN1DA_00073 "Nakaa!" )
( B04___07_John________ESSWYIN1DA_00074 "Tamaakut yulghutet nallukiit Moses-em Liilightuusii, enkaam Kiyaghneghem naafqelleqii.”" )
( B04___07_John________ESSWYIN1DA_00075 "(Ataasiq Jews-et igleghutistengat Nicodemus-nguftuq, sivunghani Jesus-mun pikaq.)" )
( B04___07_John________ESSWYIN1DA_00076 "Nicodemus-em pikii," )
( B04___07_John________ESSWYIN1DA_00077 "“Liilightuusamnni nanqigsaghqaqenghitaghput yuuk, wetqukun nagalluku liigikegkumteggu samatanga.”" )
( B04___07_John________ESSWYIN1DA_00078 "Pikaat, “Elpeklu Galilee-meng pinguzin?" )
( B04___07_John________ESSWYIN1DA_00079 "Liinnaqiki Akuzitet Igaqegkat." )
( B04___07_John________ESSWYIN1DA_00080 "Liilleqan uuknaliqistengituq tagikameng Galilee-meng.”" )
( B04___07_John________ESSWYIN1DA_00081 "Qamaglluni tamaana aghulaquutkaq, nemeggnun aglaghtuutkaq." )
