( B05___02_Acts________ESSWYIN1DA_00057 "Ataneq Kiyaghneghput tawaten piyaghqaaguq, qayughllak akequsaqegkaqaak Taghneghagni elpesinun, kinguneghpesinun, kitumunllu alngunak uyavaghpansaghngaan tuqluqaminun.”" )
( B05___02_Acts________ESSWYIN1DA_00058 "Peter-em tawatenginaq pigpenaki wata sameng allaaghhiinaghmeng pikii." )
( B05___02_Acts________ESSWYIN1DA_00059 "Kelengasaaqiillu, “Kiyaghneghem aghyuughyaghqaqii seghletun pistet, enkaam ellngistun seghletun pigpenasi luuraq elpesillu aghyuughyaaghiisi.”" )
( B05___02_Acts________ESSWYIN1DA_00060 "Taagken ugpeqilghiit ungipaaneng paaptaayekat." )
( B05___02_Acts________ESSWYIN1DA_00061 "Enkaam tawani aghneghmi" )
( B05___02_Acts________ESSWYIN1DA_00062 ", yuuk ilatkaq ugpeqanun." )
( B05___02_Acts________ESSWYIN1DA_00063 "Ugpeqat iiwleng qerngughutngulghiit liinnaluteng apostle- eneng." )
( B05___02_Acts________ESSWYIN1DA_00064 "Christ-akun anglegutkullghiistun kiyaghtaaghet, neghaqelghiit, yughaghaqelghiit qerngaghmeng." )
( B05___02_Acts________ESSWYIN1DA_00065 "Apostle-et uglaghngaan allaaghlluwhaghtikaalghiit Kiyaghneghem aghtughyaghqaanghillghakun." )
( B05___02_Acts________ESSWYIN1DA_00066 "Enkaam qamaglluni saghiighayukaalghii, tallughyagutkaqegkangatlu Kiyaghneq." )
( B05___02_Acts________ESSWYIN1DA_00067 "Ugpeqat qamaglluteng nagneqaalghiit ataasistun, saghyateng atunem atuqluki." )
( B05___02_Acts________ESSWYIN1DA_00068 "Akikluki nunatengllu saghyatengllu, allgeghtateng manit tuunaqegkangit sameng aklulghiinun." )
( B05___02_Acts________ESSWYIN1DA_00069 "Aghhutanga tamaghhaan qerngughutaqelghiit Temple-mi." )
( B05___02_Acts________ESSWYIN1DA_00070 "Neghelgutengllaghaqluki ilateng, quyakusiqinaghluki neqeteng upughatusiqaqegkangit." )
( B05___02_Acts________ESSWYIN1DA_00071 "Kitumun alngunak piniqnighllaget, usuqumanginaghaqegkangatlu Kiyaghneq." )
( B05___02_Acts________ESSWYIN1DA_00072 "Aghhutanga tamaghhaan Atanghem yugulingukangi yuget, enkaam ugpeqat nulamanginaqat." )
