( B04___21_John________ESSWYIN1DA_00023 "Jesus-em pikii, “Neghyaghtughtek.” Nalighhiiniita maligsaaghtet aapneghmeng tetukaat kinangutanga, liisimakluku Atanghutanga." )
( B04___21_John________ESSWYIN1DA_00024 "Jesus-em tuguluku neqekrangllaq tunquqaa ellngitnun, iqallugetlu tawaten pikii." )
( B04___21_John________ESSWYIN1DA_00025 "Taana pingayiitkegkanga Jesus-em esghaghtestellgha maligsaaghteminun, unguvaghtestelleghmi kingunganeng." )
( B04___21_John________ESSWYIN1DA_00026 "Taaqsameng neneghmeng Jesus-em aaptekaa Simon Peter, “Simon, ighnegha John-em, piniqataghaghsingaa ukuneng?” Kiimsiqaa, “Aa-a Ataneq, liisimakaghpenga piniqegkemken.” Jesus-em pikaa, “Neghqiki penniighaghaanka.”" )
( B04___21_John________ESSWYIN1DA_00027 "Alla Jesus-em aaptekaa, “Simon, ighnegha John-em, piniqsingaa?” Kiimsiqaa, “Aa-a Ataneq, liisimakaghpenga piniqegkemken.” Jesus-em pikaa, “Aflengakiki penniighenka.”" )
( B04___21_John________ESSWYIN1DA_00028 "Pingayiitkun aaptekaa, “Simon, ighnegha John-em, piniqsingaa?” Peter seghleghyukaq, qayughllak Jesus-em pingayuneng aaptekanga, “Piniqsingaa?” Peter-em kiimsiqaa, “Ataneq, liisimakan sangwaa qamaglluku." )
( B04___21_John________ESSWYIN1DA_00029 "Liisimakaghpenga piniqegkemken.” Jesus-em pikaa, “Neghqiki penniighenka." )
( B04___21_John________ESSWYIN1DA_00030 "Ipa ungipaatamken, nukalpigaaluten elpeneng tafsiluten navek piyukelleghpenun piiquten." )
( B04___21_John________ESSWYIN1DA_00031 "Iwernga nanevgaquvek, iiggeten kevegluki, kitum tafsiluten aglaalleqaaten takuyukegkaqenghilkegpenun.”" )
( B04___21_John________ESSWYIN1DA_00032 "Tawaten pilleghmikun Jesus-em ungipaatnguftaa Peter naten tuquyaghqaatanga, enkaam tuqulleghmikun quulvaghyaghqaa Kiyaghneq." )
( B04___21_John________ESSWYIN1DA_00033 "Taagken Jesus-em pikaa Peter, “Maligtinga.”" )
( B04___21_John________ESSWYIN1DA_00034 "Peter-em qiivluni esghaqaa maligsaaghta Jesus-em piniqegkaa maligullghii." )
( B04___21_John________ESSWYIN1DA_00035 "(Taananguuq maligsaaghta ayaqightekaq Jesus-kun neghuutnguluteng aaptikaq, “Ataneq, kitum uveghpagunnaqaten?”)" )
( B04___21_John________ESSWYIN1DA_00036 "Peter-em esghaghluku taana maligsaaghta, aaptekaa Jesus, “Ataneq, ellngangam salleqa?”" )
( B04___21_John________ESSWYIN1DA_00037 "Jesus-em kiimsiqaa, “Kiyaghtesukumkun kenlanga tagillemnun, agghitkesaghqaqenghitan elpek." )
( B04___21_John________ESSWYIN1DA_00038 "Maligtengnginaghnga.”" )
( B04___21_John________ESSWYIN1DA_00039 "Enkaam ugpeqani ungipaq mingitkaq, taana maligsaaghta tuqunaanghinniluku." )
( B04___21_John________ESSWYIN1DA_00040 "Iwernga Jesus-em pimangitaa tuqunaanghinniluku." )
( B04___21_John________ESSWYIN1DA_00041 "Whaten pikaaguq, “Kiyaghtesukumkun kenlanga tagillemnun, agghitkesaghqaqenghitan elpek.”" )
( B04___21_John________ESSWYIN1DA_00042 "Ellnganguuq maligsaaghta aapghiiqelghii tamaaken pilleghneng, igaquqaqiillu tamaakut." )
( B04___21_John________ESSWYIN1DA_00043 "Liisimakaput aapqii ipanguut." )
( B04___21_John________ESSWYIN1DA_00044 "Uglaapigtut igaqullghilnguut Jesus-em pikii." )
( B04___21_John________ESSWYIN1DA_00045 "Igaquqaayaqumeng qamaglluteng sumemni entaqun iingunaghmi nuna llivigiinnayaghaa igalghuteghllagnun." )
